Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
30,99,9.89,56,10,12795,54.195821,1.9568
30,99,9.89,56,10,12800,54.197287,1.9568
30,99,9.89,56,10,12805,54.200219,1.9568
30,99,9.89,56,10,12810,54.204617,1.9568
30,99,9.89,56,10,12815,54.207549,1.9568
30,99,9.89,56,10,12820,54.210481,1.9568
30,99,9.89,56,10,12825,54.211947,1.9568
30,99,9.89,56,10,12830,54.213413,1.9568
30,99,9.89,56,10,12835,54.214146,1.9568
30,99,9.89,56,10,12840,54.214879,1.9568
30,99,9.89,56,10,12845,54.215612,1.9568
30,99,9.89,56,10,12850,54.216345,1.9568
30,99,9.89,56,10,12855,54.218544,1.9568
30,99,9.89,56,10,12860,54.221476,1.9568
30,99,9.89,56,10,12865,54.224408,1.9568
30,99,9.89,56,10,12870,54.229539,1.9568
30,99,9.89,56,10,12875,54.232471,1.9568
30,99,9.89,56,10,12880,54.233937,1.9568
30,99,9.89,56,10,12885,54.237602,1.9568
30,99,9.89,56,10,12890,54.240534,1.9568
30,99,9.89,56,10,12895,54.243466,1.9568
30,99,9.89,56,10,12900,54.245665,1.9568
30,99,9.89,56,10,12905,54.248597,1.9568
30,99,9.89,56,10,12910,54.250063,1.9568
30,99,9.89,56,10,12915,54.250796,1.9568
30,99,9.89,56,10,12920,54.252995,1.9568
30,99,9.89,56,10,12925,54.255927,1.9568
30,99,9.89,56,10,12930,54.25666,1.9568
30,99,9.89,56,10,12935,54.258859,1.9568
30,99,9.89,56,10,12940,54.259592,1.9568
30,99,9.89,56,10,12945,54.260325,1.9568
30,99,9.89,56,10,12950,54.261791,1.9568
30,99,9.89,56,10,12955,54.262524,1.9568
30,99,9.89,56,10,12960,54.265456,1.9568
30,99,9.89,56,10,12965,54.268388,1.9568
30,99,9.89,56,10,12970,54.269121,1.9568
30,99,9.89,56,10,12975,54.269854,1.9568
30,99,9.89,56,10,12980,54.270587,1.9568
30,99,9.89,56,10,12985,54.272053,1.9568
30,99,9.89,56,10,12990,54.273519,1.9568
30,99,9.89,56,10,12995,54.275718,1.9568
30,99,9.89,56,10,13000,54.276451,1.9568
30,99,9.89,56,10,13005,54.277184,1.9568
30,99,9.89,56,10,13010,54.277917,1.9568
30,99,9.89,56.1,10,13015,54.27865,1.9568
30,99,9.89,56,10,13020,54.279383,1.9568
30,99,9.89,56,10,13025,54.280849,1.9568
30,99,9.89,56,10,13030,54.281582,1.9568
30,99,9.89,56,10,13035,54.283048,1.9568
30,99,9.89,56,10,13040,54.284514,1.9568
30,99,9.89,56,10,13045,54.28598,1.9568
30,99,9.89,56,10,13050,54.286713,1.9568
30,99,9.89,56,10,13055,54.287446,1.9568
30,99,9.89,56,10,13060,54.289645,1.9568
30,99,9.89,56,10,13065,54.291844,1.9568
30,99,9.89,56,10,13070,54.294043,1.9568
30,99,9.89,56,10,13075,54.296242,1.9568
30,99,9.89,56,10,13080,54.298441,1.9568
30,99,9.89,56,10,13085,54.30064,1.9568
30,99,9.89,56,10,13090,54.302839,1.9568
30,99,9.89,56,10,13095,54.303572,1.9568
30,99,9.89,56,10,13100,54.305038,1.9568
30,99,9.89,56,10,13105,54.305771,1.9568
30,99,9.89,56,10,13110,54.30797,1.9568
30,99,9.89,56,10,13115,54.310169,1.9568
30,99,9.89,56,10,13120,54.310902,1.9568
30,99,9.89,56,10,13125,54.311635,1.9568
30,99,9.89,56,10,13130,54.313101,1.9568
30,99,9.89,56,10,13135,54.313834,1.9568
30,99,9.89,56,10,13140,54.3153,1.9568
30,99,9.89,56,10,13145,54.316033,1.9568
30,99,9.89,56,10,13150,54.316766,1.9568
30,99,9.89,56,10,13155,54.317499,1.9568
30,99,9.89,56,10,13160,54.318232,1.9568
30,99,9.89,56,10,13165,54.318965,1.9568
30,99,9.89,56,10,13170,54.319698,1.9568
30,99,9.89,56,10,13175,54.320431,1.9568
30,99,9.89,56,10,13180,54.321164,1.9568
30,99,9.89,56,10,13185,54.321897,1.9568
30,99,9.89,56,10,13190,54.32263,1.9568
30,99,9.89,56,10,13195,54.323363,1.9568
30,99,9.89,56,10,13200,54.324096,1.9568
30,99,9.89,56,10,13205,54.324829,1.9568
30,99,9.89,56,10,13210,54.325562,1.9568
30,99,9.89,56,10,13215,54.326295,1.9568
30,99,9.89,56,10,13220,54.327028,1.9568
30,99,9.89,56,10,13225,54.327761,1.9568
30,99,9.89,56,10,13230,54.328494,1.9568
30,99,9.89,56,10,13235,54.329227,1.9568
30,99,9.89,56,10,13240,54.32996,1.9568
30,99,9.89,56,10,13245,54.330693,1.9568
30,99,9.89,56,10,13250,54.331426,1.9568
30,99,9.89,56,10,13255,54.332159,1.9568
30,99,9.89,56,10,13260,54.332892,1.9568
30,99,9.89,56,10,13265,54.333625,1.9568
30,99,9.89,56,10,13270,54.334358,1.9568
30,99,9.89,56,10,13275,54.335091,1.9568
30,99,9.89,56,10,13280,54.335824,1.9568
30,99,9.89,56,10,13285,54.336557,1.9568
30,99,9.89,56,10,13290,54.33729,1.9568
30,99,9.89,56,10,13295,54.338023,1.9568
30,99,9.89,56,10,13300,54.338756,1.9568
30,99,9.89,56,10,13305,54.339489,1.9568
30,99,9.89,56,10,13310,54.340222,1.9568
30,99,9.89,56,10,13315,54.340955,1.9568
30,99,9.89,56,10,13320,54.341688,1.9568
30,99,9.89,56,10,13325,54.343887,1.9568
30,99,9.89,56,10,13330,54.34462,1.9568
30,99,9.89,56,10,13335,54.346819,1.9568
30,99,9.89,56,10,13340,54.347552,1.9568
30,99,9.89,56,10,13345,54.348285,1.9568
30,99,9.89,56,10,13350,54.349018,1.9568
30,99,9.89,56,10,13355,54.349751,1.9568
30,99,9.89,56,10,13360,54.350484,1.9568
30,99,9.89,56,10,13365,54.351217,1.9568
30,99,9.89,56,10,13370,54.35195,1.9568
30,99,9.89,56,10,13375,54.352683,1.9568
30,99,9.89,56,10,13380,54.353416,1.9568
30,99,9.89,56,10,13385,54.354882,1.9568
30,99,9.89,56,10,13390,54.355615,1.9568
30,99,9.89,56,10,13395,54.356348,1.9568
30,99,9.89,56,10,13400,54.357081,1.9568
30,99,9.89,56,10,13405,54.357814,1.9568
30,99,9.89,56,10,13410,54.358547,1.9568
30,99,9.89,56,10,13415,54.35928,1.9568
30,99,9.89,56,10,13420,54.360013,1.9568
30,99,9.89,56,10,13425,54.360746,1.9568
30,99,9.89,56,10,13430,54.361479,1.9568
30,99,9.89,56,10,13435,54.362212,1.9568
30,99,9.89,56,10,13440,54.362945,1.9568
30,99,9.89,56,10,13445,54.363678,1.9568
30,99,9.89,56,10,13450,54.364411,1.9568
30,99,9.89,56,10,13455,54.365144,1.9568
30,99,9.89,56,10,13460,54.365877,1.9568
30,99,9.89,56,10,13465,54.36661,1.9568
30,99,9.89,56,10,13470,54.367343,1.9568
30,99,9.89,56,10,13475,54.368076,1.9568
30,99,9.89,56,10,13480,54.368809,1.9568
30,99,9.89,56,10,13485,54.369542,1.9568
30,99,9.89,56,10,13490,54.370275,1.9568
30,99,9.89,56,10,13495,54.371008,1.9568
30,99,9.89,56,10,13500,54.371741,1.9568
30,99,9.89,56,10,13505,54.372474,1.9568
30,99,9.89,56,10.01,13510,54.373207,1.9568
30,99,9.89,56,10.01,13515,54.37394,1.9568
30,99,9.89,56,10.01,13520,54.37394,1.9568
