Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
40,132,4,55,9.51,14595,53.52035,2.007
40,132,4,55,9.51,14600,53.521,2.007
40,132,4,55,9.51,14605,53.5223,2.007
40,132,4,55,9.5,14610,53.52295,2.007
40,132,4,55,9.51,14615,53.5249,2.007
40,132,4,55,9.5,14620,53.5262,2.007
40,132,4,55,9.51,14625,53.52815,2.007
40,132,4,55,9.51,14630,53.52945,2.007
40,132,4,55,9.51,14635,53.5301,2.007
40,132,4,55,9.51,14640,53.53075,2.007
40,132,4,55,9.51,14645,53.5314,2.007
40,132,4,55,9.51,14650,53.53205,2.007
40,132,4,55,9.51,14655,53.5327,2.007
40,132,4,55,9.51,14660,53.53335,2.007
40,132,4,55,9.51,14665,53.534,2.007
40,132,4,55,9.51,14670,53.53465,2.007
40,132,4,55,9.51,14675,53.5353,2.007
40,132,4,55,9.51,14680,53.53595,2.007
40,132,4,55,9.51,14685,53.5366,2.007
40,132,4,55,9.51,14690,53.53725,2.007
40,132,4,55,9.51,14695,53.5379,2.007
40,132,4,55,9.51,14700,53.53855,2.007
40,132,4,55,9.51,14705,53.5392,2.007
40,132,4,55,9.51,14710,53.53985,2.007
40,132,4,55,9.51,14715,53.5405,2.007
40,132,4,55,9.51,14720,53.54115,2.007
40,132,4,55,9.51,14725,53.5418,2.007
40,132,4,55,9.51,14730,53.54245,2.007
40,132,4,55,9.51,14735,53.5431,2.007
40,132,4,55,9.51,14740,53.54375,2.007
40,132,4,55,9.51,14745,53.5444,2.007
40,132,4,55,9.51,14750,53.54505,2.007
40,132,4,55,9.51,14755,53.5457,2.007
40,132,4,55,9.51,14760,53.54635,2.007
40,132,4,55,9.51,14765,53.547,2.007
40,132,4,55,9.51,14770,53.54765,2.007
40,132,4,55,9.51,14775,53.5483,2.007
40,132,4,55,9.51,14780,53.54895,2.007
40,132,4,55,9.51,14785,53.5496,2.007
40,132,4,55,9.51,14790,53.55025,2.007
40,132,4,55,9.51,14795,53.5509,2.007
40,132,4,55,9.51,14800,53.55155,2.007
40,132,4,55,9.51,14805,53.5522,2.007
40,132,4,55,9.51,14810,53.55285,2.007
40,132,4,55,9.51,14815,53.5535,2.007
40,132,4,55,9.51,14820,53.55415,2.007
40,132,4,55,9.51,14825,53.5548,2.007
40,132,4,55,9.51,14830,53.55545,2.007
40,132,4,55,9.51,14835,53.5561,2.007
40,132,4,55,9.51,14840,53.55675,2.007
40,132,4,55,9.51,14845,53.5574,2.007
40,132,4,55,9.51,14850,53.55805,2.007
40,132,4,55,9.51,14855,53.5587,2.007
40,132,4,55,9.51,14860,53.55935,2.007
40,132,4,55,9.51,14865,53.56,2.007
40,132,4,55,9.51,14870,53.56065,2.007
40,132,4,55,9.51,14875,53.5613,2.007
40,132,4,55,9.51,14880,53.56195,2.007
40,132,4,55,9.51,14885,53.5626,2.007
40,132,4,55,9.51,14890,53.56325,2.007
40,132,4,55,9.51,14895,53.5639,2.007
40,132,4,55,9.51,14900,53.56455,2.007
40,132,4,55,9.51,14905,53.5652,2.007
40,132,4,55,9.51,14910,53.56585,2.007
40,132,4,55,9.51,14915,53.5665,2.007
40,132,4,55,9.51,14920,53.56715,2.007
40,132,4,55,9.51,14925,53.5678,2.007
40,132,4,55,9.51,14930,53.56845,2.007
40,132,4,55,9.5,14935,53.5691,2.007
40,132,4,55,9.51,14940,53.56975,2.007
40,132,4,55,9.51,14945,53.5704,2.007
40,132,4,55,9.51,14950,53.57105,2.007
40,132,4,55,9.51,14955,53.5717,2.007
40,132,4,55,9.51,14960,53.57235,2.007
40,132,4,55,9.51,14965,53.573,2.007
40,132,4,55,9.51,14970,53.57365,2.007
40,132,4,55,9.51,14975,53.5743,2.007
40,132,4,55,9.51,14980,53.57495,2.007
40,132,4,55,9.51,14985,53.5756,2.007
40,132,4,55,9.51,14990,53.57625,2.007
40,132,4,55,9.51,14995,53.5769,2.007
40,132,4,55,9.51,15000,53.57755,2.007
40,132,4,55,9.51,15005,53.5782,2.007
40,132,4,55,9.51,15010,53.57885,2.007
40,132,4,55,9.51,15015,53.5795,2.007
40,132,4,55,9.51,15020,53.58015,2.007
40,132,4,55,9.51,15025,53.5808,2.007
40,132,4,55,9.51,15030,53.58145,2.007
40,132,4,55,9.51,15035,53.5821,2.007
40,132,4,55,9.51,15040,53.58275,2.007
40,132,4,55,9.51,15045,53.5834,2.007
40,132,4,55,9.51,15050,53.58405,2.007
40,132,4,55,9.51,15055,53.5847,2.007
40,132,4,55,9.51,15060,53.58535,2.007
40,132,4,55,9.51,15065,53.586,2.007
40,132,4,55,9.51,15070,53.58665,2.007
40,132,4,55,9.51,15075,53.5873,2.007
40,132,4,55,9.51,15080,53.58795,2.007
40,132,4,55,9.51,15085,53.5886,2.007
40,132,4,55,9.51,15090,53.58925,2.007
40,132,4,55,9.51,15095,53.5899,2.007
40,132,4,55,9.51,15100,53.59055,2.007
40,132,4,55,9.51,15105,53.5912,2.007
40,132,4,55,9.51,15110,53.59185,2.007
40,132,4,55,9.51,15115,53.5925,2.007
40,132,4,55,9.51,15120,53.59315,2.007
40,132,4,55,9.51,15125,53.5938,2.007
40,132,4,55,9.51,15130,53.59445,2.007
40,132,4,55,9.51,15135,53.5951,2.007
40,132,4,55,9.5,15140,53.59575,2.007
40,132,4,55,9.51,15145,53.5964,2.007
40,132,4,55,9.51,15150,53.59705,2.007
40,132,4,55,9.51,15155,53.5977,2.007
40,132,4,55,9.51,15160,53.59835,2.007
40,132,4,55,9.51,15165,53.599,2.007
40,132,4,55,9.51,15170,53.59965,2.007
40,132,4,55,9.51,15175,53.6003,2.007
40,132,4,55,9.51,15180,53.60095,2.007
40,132,4,55,9.51,15185,53.6016,2.007
40,132,4,55,9.51,15190,53.60225,2.007
40,132,4,55,9.51,15195,53.6029,2.007
40,132,4,55,9.51,15200,53.60355,2.007
40,132,4,55,9.51,15205,53.6042,2.007
40,132,4,55,9.51,15210,53.60485,2.007
40,132,4,55,9.51,15215,53.6055,2.007
40,132,4,55,9.51,15220,53.60615,2.007
40,132,4,55,9.51,15225,53.6068,2.007
40,132,4,55,9.51,15230,53.60745,2.007
40,132,4,55,9.51,15235,53.6081,2.007
40,132,4,55,9.51,15240,53.60875,2.007
40,132,4,55,9.51,15245,53.6094,2.007
40,132,4,55,9.51,15250,53.61005,2.007
40,132,4,55,9.51,15255,53.6107,2.007
40,132,4,55,9.51,15260,53.61135,2.007
40,132,4,55,9.51,15265,53.612,2.007
40,132,4,55,9.51,15270,53.61265,2.007
40,132,4,55,9.51,15275,53.6133,2.007
40,132,4,55,9.51,15280,53.61395,2.007
40,132,4,55,9.51,15285,53.6146,2.007
40,132,4,55,9.51,15290,53.61525,2.007
40,132,4,55,9.51,15295,53.6159,2.007
40,132,4,55,9.51,15300,53.61655,2.007
40,132,4,55,9.51,15305,53.6172,2.007
40,132,4,55,9.51,15310,53.61785,2.007
40,132,4,55,9.51,15315,53.6185,2.007
40,132,4,55,9.51,15320,53.61915,2.007
40,132,4,55,9.51,15325,53.6198,2.007
40,132,4,55,9.51,15330,53.62045,2.007
40,132,4,55,9.51,15335,53.6211,2.007
40,132,4,55,9.51,15340,53.62175,2.007
40,132,4,55,9.51,15345,53.6224,2.007
40,132,4,55,9.51,15350,53.62305,2.007
40,132,4,55,9.51,15355,53.6237,2.007
40,132,4,55,9.51,15360,53.62435,2.007
40,132,4,55,9.51,15365,53.625,2.007
40,132,4,55,9.51,15370,53.62565,2.007
40,132,4,55,9.51,15375,53.6263,2.007
40,132,4,55,9.51,15380,53.62695,2.007
40,132,4,55,9.51,15385,53.6276,2.007
40,132,4,55,9.5,15390,53.62825,2.007
40,132,4,55,9.51,15395,53.6289,2.007
40,132,4,55,9.51,15400,53.62955,2.007
40,132,4,55,9.51,15405,53.6302,2.007
40,132,4,55,9.51,15410,53.63085,2.007
40,132,4,55,9.5,15415,53.6315,2.007
40,132,4,55,9.5,15420,53.63215,2.007
40,132,4,55,9.5,15425,53.6328,2.007
40,132,4,55,9.5,15430,53.63345,2.007
40,132,4,55,9.5,15435,53.6341,2.007
40,132,4,55,9.5,15440,53.63475,2.007
40,132,4,55,9.5,15445,53.6354,2.007
40,132,4,55,9.5,15450,53.63605,2.007
40,132,4,55,9.5,15455,53.6367,2.007
40,132,4,55,9.5,15460,53.63735,2.007
40,132,4,55,9.5,15465,53.638,2.007
40,132,4,55,9.5,15470,53.63865,2.007
40,132,4,55,9.5,15475,53.6393,2.007
40,132,4,55,9.5,15480,53.63995,2.007
40,132,4,55,9.5,15485,53.6406,2.007
40,132,4,55,9.5,15490,53.64125,2.007
40,132,4,55,9.5,15495,53.6419,2.007
40,132,4,55,9.5,15500,53.64255,2.007
40,132,4,55,9.5,15505,53.6432,2.007
40,132,4,55,9.51,15510,53.64385,2.007
40,132,4,55,9.51,15515,53.6445,2.007
40,132,4,55,9.51,15520,53.64515,2.007
40,132,4,55,9.51,15525,53.6458,2.007
40,132,4,55,9.51,15530,53.64645,2.007
40,132,4,55,9.51,15535,53.6471,2.007
40,132,4,55,9.51,15540,53.64775,2.007
40,132,4,55,9.51,15545,53.6484,2.007
40,132,4,55,9.51,15550,53.64905,2.007
40,132,4,55,9.51,15555,53.6497,2.007
40,132,4,55,9.51,15560,53.65035,2.007
40,132,4,55,9.51,15565,53.651,2.007
40,132,4,55,9.51,15570,53.65165,2.007
40,132,4,55,9.51,15575,53.6523,2.007
40,132,4,55,9.51,15580,53.65295,2.007
40,132,4,55,9.51,15585,53.6536,2.007
40,132,4,55,9.51,15590,53.65425,2.007
40,132,4,55,9.51,15595,53.6549,2.007
40,132,4,55,9.51,15600,53.65555,2.007
40,132,4,55,9.51,15605,53.6562,2.007
40,132,4,55,9.51,15610,53.65685,2.007
40,132,4,55,9.51,15615,53.6575,2.007
40,132,4,55,9.51,15620,53.65815,2.007
40,132,4,55,9.51,15625,53.6588,2.007
40,132,4,55,9.51,15630,53.65945,2.007
40,132,4,55,9.51,15635,53.6601,2.007
40,132,4,55,9.51,15640,53.66075,2.007
40,132,4,55,9.51,15645,53.6614,2.007
40,132,4,55,9.51,15650,53.66205,2.007
40,132,4,55,9.51,15655,53.6627,2.007
40,132,4,55,9.51,15660,53.66335,2.007
40,132,4,55,9.51,15665,53.664,2.007
40,132,4,55,9.51,15670,53.66465,2.007
40,132,4,55,9.51,15675,53.6653,2.007
40,132,4,55,9.51,15680,53.66595,2.007
40,132,4,55,9.51,15685,53.6666,2.007
40,132,4,55,9.51,15690,53.66725,2.007
40,132,4,55,9.51,15695,53.6679,2.007
40,132,4,55,9.51,15700,53.66855,2.007
40,132,4,55,9.51,15705,53.6692,2.007
40,132,4,55,9.51,15710,53.66985,2.007
40,132,4,55,9.51,15715,53.6705,2.007
40,132,4,55,9.51,15720,53.67115,2.007
40,132,4,55,9.51,15725,53.6718,2.007
40,132,4,55,9.51,15730,53.67245,2.007
40,132,4,55,9.51,15735,53.6731,2.007
40,132,4,55,9.51,15740,53.67375,2.007
40,132,4,55,9.51,15745,53.6744,2.007
40,132,4,55,9.51,15750,53.67505,2.007
40,132,4,55,9.51,15755,53.6757,2.007
40,132,4,55,9.51,15760,53.67635,2.007
40,132,4,55,9.51,15765,53.677,2.007
40,132,4,55,9.51,15770,53.67765,2.007
40,132,4,55,9.51,15775,53.6783,2.007
40,132,4,55,9.51,15780,53.67895,2.007
40,132,4,55,9.51,15785,53.6796,2.007
40,132,4,55,9.51,15790,53.68025,2.007
40,132,4,55,9.51,15795,53.6809,2.007
40,132,4,55,9.51,15800,53.68155,2.007
40,132,4,55,9.51,15805,53.6822,2.007
40,132,4,55,9.51,15810,53.68285,2.007
40,132,4,55,9.5,15815,53.6835,2.007
40,132,4,55,9.5,15820,53.68415,2.007
40,132,4,55,9.5,15825,53.6848,2.007
40,132,4,55,9.5,15830,53.68545,2.007
40,132,4,55,9.51,15835,53.6861,2.007
40,132,4,55,9.51,15840,53.68675,2.007
40,132,4,55,9.51,15845,53.6874,2.007
40,132,4,55,9.51,15850,53.68805,2.007
40,132,4,55,9.51,15855,53.6887,2.007
40,132,4,55,9.51,15860,53.68935,2.007
40,132,4,55,9.51,15865,53.69,2.007
40,132,4,55,9.51,15870,53.69065,2.007
40,132,4,55,9.51,15875,53.6913,2.007
40,132,4,55,9.51,15880,53.69195,2.007
40,132,4,55,9.51,15885,53.6926,2.007
40,132,4,55,9.51,15890,53.69325,2.007
40,132,4,55,9.51,15895,53.6939,2.007
40,132,4,55,9.51,15900,53.69455,2.007
40,132,4,55,9.51,15905,53.6952,2.007
40,132,4,55,9.51,15910,53.69585,2.007
40,132,4,55,9.51,15915,53.6965,2.007
40,132,4,55,9.51,15920,53.69715,2.007
40,132,4,55,9.51,15925,53.6978,2.007
40,132,4,55,9.51,15930,53.69845,2.007
40,132,4,55,9.51,15935,53.6991,2.007
40,132,4,55,9.51,15940,53.69975,2.007
40,132,4,55,9.51,15945,53.7004,2.007
40,132,4,55,9.51,15950,53.70105,2.007
40,132,4,55,9.51,15955,53.7017,2.007
40,132,4,55,9.51,15960,53.70235,2.007
40,132,4,55,9.51,15965,53.703,2.007
40,132,4,55,9.51,15970,53.70365,2.007
40,132,4,55,9.51,15975,53.7043,2.007
40,132,4,55,9.51,15980,53.70495,2.007
40,132,4,55,9.51,15985,53.7056,2.007
40,132,4,55,9.5,15990,53.70625,2.007
40,132,4,55,9.5,15995,53.7069,2.007
40,132,4,55,9.5,16000,53.70755,2.007
40,132,4,55,9.5,16005,53.7082,2.007
40,132,4,55,9.5,16010,53.70885,2.007
40,132,4,55,9.5,16015,53.7095,2.007
40,132,4,55,9.5,16020,53.71015,2.007
40,132,4,55,9.5,16025,53.7108,2.007
40,132,4,55,9.5,16030,53.71145,2.007
40,132,4,55,9.5,16035,53.7121,2.007
40,132,4,55,9.5,16040,53.71275,2.007
40,132,4,55,9.5,16045,53.7134,2.007
40,132,4,55,9.5,16050,53.71405,2.007
40,132,4,55,9.5,16055,53.7147,2.007
40,132,4,55,9.5,16060,53.71535,2.007
40,132,4,55,9.5,16065,53.716,2.007
40,132,4,55,9.5,16070,53.71665,2.007
40,132,4,55,9.5,16075,53.7173,2.007
40,132,4,55,9.5,16080,53.71795,2.007
40,132,4,55,9.5,16085,53.7186,2.007
40,132,4,55,9.5,16090,53.71925,2.007
40,132,4,55,9.5,16095,53.7199,2.007
40,132,4,55,9.5,16100,53.72055,2.007
40,132,4,55,9.5,16105,53.7212,2.007
40,132,4,55,9.5,16110,53.72185,2.007
40,132,4,55,9.5,16115,53.7225,2.007
40,132,4,55,9.5,16120,53.72315,2.007
40,132,4,55,9.5,16125,53.7238,2.007
40,132,4,55,9.5,16130,53.72445,2.007
40,132,4,55,9.5,16135,53.7251,2.007
40,132,4,55,9.5,16140,53.72575,2.007
40,132,4,55,9.5,16145,53.7264,2.007
40,132,4,55,9.5,16150,53.72705,2.007
40,132,4,55,9.5,16155,53.7277,2.007
40,132,4,55,9.5,16160,53.72835,2.007
40,132,4,55,9.5,16165,53.729,2.007
40,132,4,55,9.5,16170,53.72965,2.007
40,132,4,55,9.5,16175,53.7303,2.007
40,132,4,55,9.5,16180,53.73095,2.007
40,132,4,55,9.5,16185,53.7316,2.007
40,132,4,55,9.5,16190,53.73225,2.007
40,132,4,55,9.5,16195,53.7329,2.007
40,132,4,55,9.5,16200,53.73355,2.007
40,132,4,55,9.5,16205,53.7342,2.007
40,132,4,55,9.5,16210,53.73485,2.007
40,132,4,55,9.5,16215,53.7355,2.007
40,132,4,55,9.5,16220,53.73615,2.007
40,132,4,55,9.5,16225,53.7368,2.007
40,132,4,55,9.5,16230,53.73745,2.007
40,132,4,55,9.5,16235,53.7381,2.007
40,132,4,55,9.5,16240,53.73875,2.007
40,132,4,55,9.5,16245,53.7394,2.007
40,132,4,55,9.5,16250,53.74005,2.007
40,132,4,55,9.5,16255,53.7407,2.007
40,132,4,55,9.5,16260,53.74135,2.007
40,132,4,55,9.5,16265,53.742,2.007
40,132,4,55,9.5,16270,53.74265,2.007
40,132,4,55,9.5,16275,53.7433,2.007
40,132,4,55,9.5,16280,53.74395,2.007
40,132,4,55,9.5,16285,53.7446,2.007
40,132,4,55,9.5,16290,53.74525,2.007
40,132,4,55,9.5,16295,53.7459,2.007
40,132,4,55,9.5,16300,53.74655,2.007
40,132,4,55,9.5,16305,53.7472,2.007
40,132,4,55,9.5,16310,53.74785,2.007
40,132,4,55,9.5,16315,53.7485,2.007
40,132,4,55,9.5,16320,53.74915,2.007
40,132,4,55,9.5,16325,53.7498,2.007
40,132,4,55,9.5,16330,53.75045,2.007
40,132,4,55,9.5,16335,53.7511,2.007
40,132,4,55,9.5,16340,53.75175,2.007
40,132,4,55,9.5,16345,53.7524,2.007
40,132,4,55,9.5,16350,53.75305,2.007
40,132,4,55,9.5,16355,53.7537,2.007
40,132,4,55,9.5,16360,53.75435,2.007
40,132,4,55,9.5,16365,53.755,2.007
40,132,4,55,9.5,16370,53.75565,2.007
40,132,4,55,9.5,16375,53.7563,2.007
40,132,4,55,9.5,16380,53.75695,2.007
40,132,4,55,9.5,16385,53.7576,2.007
40,132,4,55,9.5,16390,53.75825,2.007
40,132,4,55,9.5,16395,53.7589,2.007
40,132,4,55,9.5,16400,53.75955,2.007
40,132,4,55,9.5,16405,53.7602,2.007
40,132,4,55,9.5,16410,53.76085,2.007
40,132,4,55,9.5,16415,53.7615,2.007
40,132,4,55,9.5,16420,53.76215,2.007
40,132,4,55,9.5,16425,53.7628,2.007
40,132,4,55,9.5,16430,53.76345,2.007
40,132,4,55,9.5,16435,53.7641,2.007
40,132,4,55,9.5,16440,53.76475,2.007
40,132,4,55,9.5,16445,53.7654,2.007
40,132,4,55,9.5,16450,53.76605,2.007
40,132,4,55,9.5,16455,53.7667,2.007
40,132,4,55,9.5,16460,53.76735,2.007
40,132,4,55,9.5,16465,53.768,2.007
40,132,4,55,9.5,16470,53.76865,2.007
40,132,4,55,9.5,16475,53.7693,2.007
40,132,4,55,9.5,16480,53.76995,2.007
40,132,4,55,9.5,16485,53.7706,2.007
40,132,4,55,9.5,16490,53.77125,2.007
40,132,4,55,9.5,16495,53.7719,2.007
40,132,4,55,9.5,16500,53.77255,2.007
40,132,4,55,9.5,16505,53.7732,2.007
40,132,4,55,9.5,16510,53.77385,2.007
40,132,4,55,9.5,16515,53.7745,2.007
40,132,4,55,9.5,16520,53.77515,2.007
40,132,4,55,9.5,16525,53.7758,2.007
40,132,4,55,9.5,16530,53.77645,2.007
40,132,4,55,9.5,16535,53.7771,2.007
40,132,4,55,9.5,16540,53.77775,2.007
40,132,4,55,9.5,16545,53.7784,2.007
40,132,4,55,9.5,16550,53.77905,2.007
40,132,4,55,9.5,16555,53.7797,2.007
40,132,4,55,9.5,16560,53.78035,2.007
40,132,4,55,9.5,16565,53.781,2.007
40,132,4,55,9.5,16570,53.78165,2.007
40,132,4,55,9.5,16575,53.7823,2.007
40,132,4,55,9.5,16580,53.78295,2.007
40,132,4,55,9.5,16585,53.7836,2.007
40,132,4,55,9.5,16590,53.78425,2.007
40,132,4,55,9.5,16595,53.7849,2.007
40,132,4,55,9.5,16600,53.78555,2.007
40,132,4,55,9.5,16605,53.7862,2.007
40,132,4,55,9.5,16610,53.78685,2.007
40,132,4,55,9.5,16615,53.7875,2.007
40,132,4,55,9.5,16620,53.78815,2.007
40,132,4,55,9.5,16625,53.7888,2.007
40,132,4,55,9.5,16630,53.78945,2.007
40,132,4,55,9.5,16635,53.7901,2.007
40,132,4,55,9.5,16640,53.79075,2.007
40,132,4,55,9.5,16645,53.7914,2.007
40,132,4,55,9.5,16650,53.79205,2.007
40,132,4,55,9.5,16655,53.7927,2.007
40,132,4,55,9.5,16660,53.79335,2.007
40,132,4,55,9.5,16665,53.794,2.007
40,132,4,55,9.5,16670,53.79465,2.007
40,132,4,55,9.5,16675,53.7953,2.007
40,132,4,55,9.5,16680,53.79595,2.007
40,132,4,55,9.5,16685,53.7966,2.007
40,132,4,55,9.5,16690,53.79725,2.007
40,132,4,55,9.5,16695,53.7979,2.007
40,132,4,55,9.5,16700,53.79855,2.007
40,132,4,55,9.5,16705,53.7992,2.007
40,132,4,55,9.51,16710,53.79985,2.007
40,132,4,55,9.51,16715,53.8005,2.007
40,132,4,55,9.51,16720,53.80115,2.007
40,132,4,55,9.51,16725,53.8018,2.007
40,132,4,55,9.5,16730,53.80245,2.007
40,132,4,55,9.5,16735,53.8031,2.007
40,132,4,55,9.5,16740,53.80375,2.007
40,132,4,55,9.5,16745,53.8044,2.007
40,132,4,55,9.5,16750,53.80505,2.007
40,132,4,55,9.5,16755,53.8057,2.007
40,132,4,55,9.5,16760,53.80635,2.007
40,132,4,55,9.5,16765,53.807,2.007
40,132,4,55,9.5,16770,53.80765,2.007
40,132,4,55,9.5,16775,53.8083,2.007
40,132,4,55,9.5,16780,53.80895,2.007
40,132,4,55,9.5,16785,53.8096,2.007
40,132,4,55,9.5,16790,53.81025,2.007
40,132,4,55,9.5,16795,53.8109,2.007
40,132,4,55,9.5,16800,53.81155,2.007
40,132,4,55,9.5,16805,53.8122,2.007
40,132,4,55,9.5,16810,53.81285,2.007
40,132,4,55,9.5,16815,53.8135,2.007
40,132,4,55,9.5,16820,53.81415,2.007
40,132,4,55,9.5,16825,53.8148,2.007
40,132,4,55,9.5,16830,53.81545,2.007
40,132,4,55,9.5,16835,53.8161,2.007
40,132,4,55,9.5,16840,53.81675,2.007
40,132,4,55,9.5,16845,53.8174,2.007
40,132,4,55,9.5,16850,53.81805,2.007
40,132,4,55,9.5,16855,53.8187,2.007
40,132,4,55,9.5,16860,53.81935,2.007
40,132,4,55,9.5,16865,53.82,2.007
40,132,4,55,9.5,16870,53.82065,2.007
40,132,4,55,9.5,16875,53.8213,2.007
40,132,4,55,9.5,16880,53.82195,2.007
40,132,4,55,9.5,16885,53.8226,2.007
40,132,4,55,9.5,16890,53.82325,2.007
40,132,4,55,9.5,16895,53.8239,2.007
40,132,4,55,9.5,16900,53.82455,2.007
40,132,4,55,9.5,16905,53.8252,2.007
40,132,4,55,9.5,16910,53.82585,2.007
40,132,4,55,9.5,16915,53.8265,2.007
40,132,4,55,9.5,16920,53.82715,2.007
40,132,4,55,9.5,16925,53.8278,2.007
40,132,4,55,9.5,16930,53.82845,2.007
40,132,4,55,9.5,16935,53.8291,2.007
40,132,4,55,9.5,16940,53.82975,2.007
40,132,4,55,9.5,16945,53.8304,2.007
40,132,4,55,9.5,16950,53.83105,2.007
40,132,4,55,9.5,16955,53.8317,2.007
40,132,4,55,9.5,16960,53.83235,2.007
40,132,4,55,9.5,16965,53.833,2.007
40,132,4,55,9.5,16970,53.83365,2.007
40,132,4,55,9.5,16975,53.8343,2.007
40,132,4,55,9.5,16980,53.83495,2.007
40,132,4,55,9.49,16985,53.8356,2.007
40,132,4,55,9.49,16990,53.83625,2.007
40,132,4,55,9.5,16995,53.8369,2.007
40,132,4,55,9.49,17000,53.83755,2.007
40,132,4,55,9.5,17005,53.8382,2.007
40,132,4,55,9.49,17010,53.83885,2.007
40,132,4,55,9.49,17015,53.8395,2.007
40,132,4,55,9.49,17020,53.84015,2.007
40,132,4,55,9.49,17025,53.8408,2.007
40,132,4,55,9.49,17030,53.84145,2.007
40,132,4,55,9.5,17035,53.8421,2.007
40,132,4,55,9.5,17040,53.84275,2.007
40,132,4,55,9.5,17045,53.8434,2.007
40,132,4,55,9.5,17050,53.84405,2.007
40,132,4,55,9.5,17055,53.8447,2.007
40,132,4,55,9.5,17060,53.84535,2.007
40,132,4,55,9.5,17065,53.846,2.007
40,132,4,55,9.5,17070,53.84665,2.007
40,132,4,55,9.5,17075,53.8473,2.007
40,132,4,55,9.5,17080,53.84795,2.007
40,132,4,55,9.5,17085,53.8486,2.007
40,132,4,55,9.49,17090,53.84925,2.007
40,132,4,55,9.5,17095,53.8499,2.007
40,132,4,55,9.5,17100,53.85055,2.007
40,132,4,55,9.5,17105,53.8512,2.007
40,132,4,55,9.5,17110,53.85185,2.007
40,132,4,55,9.5,17115,53.8525,2.007
40,132,4,55,9.5,17120,53.85315,2.007
40,132,4,55,9.5,17125,53.8538,2.007
40,132,4,55,9.5,17130,53.85445,2.007
40,132,4,55,9.51,17135,53.8551,2.007
40,132,4,55,9.51,17140,53.85575,2.007
40,132,4,55,9.51,17145,53.8564,2.007
40,132,4,55,9.51,17150,53.85705,2.007
40,132,4,55,9.51,17155,53.8577,2.007
40,132,4,55,9.51,17160,53.85835,2.007
40,132,4,55,9.51,17165,53.859,2.007
40,132,4,55,9.51,17170,53.85965,2.007
40,132,4,55,9.51,17175,53.8603,2.007
40,132,4,55,9.51,17180,53.86095,2.007
40,132,4,55,9.51,17185,53.8616,2.007
40,132,4,55,9.51,17190,53.86225,2.007
40,132,4,55,9.51,17195,53.8629,2.007
40,132,4,55,9.51,17200,53.86355,2.007
40,132,4,55,9.5,17205,53.8642,2.007
40,132,4,55,9.5,17210,53.86485,2.007
40,132,4,55,9.5,17215,53.8655,2.007
40,132,4,55,9.5,17220,53.86615,2.007
40,132,4,55,9.5,17225,53.8668,2.007
40,132,4,55,9.5,17230,53.86745,2.007
40,132,4,55,9.5,17235,53.8681,2.007
40,132,4,55,9.5,17240,53.86875,2.007
40,132,4,55,9.5,17245,53.8694,2.007
40,132,4,55,9.5,17250,53.87005,2.007
40,132,4,55,9.5,17255,53.8707,2.007
40,132,4,55,9.5,17260,53.87135,2.007
40,132,4,55,9.5,17265,53.872,2.007
40,132,4,55,9.5,17270,53.87265,2.007
40,132,4,55,9.5,17275,53.8733,2.007
40,132,4,55,9.5,17280,53.87395,2.007
40,132,4,55,9.5,17285,53.8746,2.007
40,132,4,55,9.5,17290,53.87525,2.007
40,132,4,55,9.5,17295,53.8759,2.007
40,132,4,55,9.5,17300,53.87655,2.007
40,132,4,55,9.5,17305,53.8772,2.007
40,132,4,55,9.5,17310,53.87785,2.007
40,132,4,55,9.49,17315,53.8785,2.007
40,132,4,55,9.5,17320,53.87915,2.007
40,132,4,55,9.49,17325,53.8798,2.007
40,132,4,55,9.49,17330,53.88045,2.007
40,132,4,55,9.5,17335,53.8811,2.007
40,132,4,55,9.5,17340,53.88175,2.007
40,132,4,55,9.49,17345,53.8824,2.007
40,132,4,55,9.49,17350,53.88305,2.007
40,132,4,55,9.49,17355,53.8837,2.007
40,132,4,55,9.49,17360,53.88435,2.007
40,132,4,55,9.49,17365,53.885,2.007
40,132,4,55,9.49,17370,53.88565,2.007
40,132,4,55,9.49,17375,53.8863,2.007
40,132,4,55,9.49,17380,53.88695,2.007
40,132,4,55,9.5,17385,53.8876,2.007
40,132,4,55,9.49,17390,53.88825,2.007
40,132,4,55,9.5,17395,53.8889,2.007
40,132,4,55,9.5,17400,53.88955,2.007
40,132,4,55,9.5,17405,53.8902,2.007
40,132,4,55,9.5,17410,53.89085,2.007
40,132,4,55,9.5,17415,53.8915,2.007
40,132,4,55,9.5,17420,53.89215,2.007
40,132,4,55,9.5,17425,53.8928,2.007
40,132,4,55,9.5,17430,53.89345,2.007
40,132,4,55,9.5,17435,53.8941,2.007
40,132,4,55,9.5,17440,53.89475,2.007
40,132,4,55,9.5,17445,53.8954,2.007
40,132,4,55,9.5,17450,53.89605,2.007
40,132,4,55,9.5,17455,53.8967,2.007
40,132,4,55,9.5,17460,53.89735,2.007
40,132,4,55,9.5,17465,53.898,2.007
40,132,4,55,9.5,17470,53.89865,2.007
40,132,4,55,9.5,17475,53.8993,2.007
40,132,4,55,9.5,17480,53.89995,2.007
40,132,4,55,9.5,17485,53.9006,2.007
40,132,4,55,9.5,17490,53.90125,2.007
40,132,4,55,9.5,17495,53.9019,2.007
40,132,4,55,9.5,17500,53.90255,2.007
40,132,4,55,9.5,17505,53.9032,2.007
