Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
10,33,1,55,9.66,14605,9.3714,2.007
10,33,1,55,9.66,14610,9.372,2.007
10,33,1,55,9.66,14615,9.3726,2.007
10,33,1,55,9.67,14620,9.3732,2.007
10,33,1,55,9.67,14625,9.3738,2.007
10,33,1,55,9.67,14630,9.3744,2.007
10,33,1,55,9.67,14635,9.375,2.007
10,33,1,55,9.66,14640,9.3756,2.007
10,33,1,55,9.66,14645,9.3762,2.007
10,33,1,55,9.66,14650,9.3768,2.007
10,33,1,55,9.65,14655,9.3774,2.007
10,33,1,55,9.65,14660,9.378,2.007
10,33,1,55,9.65,14665,9.3786,2.007
10,33,1,55,9.65,14670,9.3792,2.007
10,33,1,55,9.66,14675,9.3798,2.007
10,33,1,55,9.66,14680,9.3804,2.007
10,33,1,55,9.66,14685,9.381,2.007
10,33,1,55,9.66,14690,9.3816,2.007
10,33,1,55,9.65,14695,9.3822,2.007
10,33,1,55,9.65,14700,9.3828,2.007
10,33,1,55,9.66,14705,9.3834,2.007
10,33,1,55,9.67,14710,9.384,2.007
10,33,1,55,9.66,14715,9.3846,2.007
10,33,1,55,9.67,14720,9.3852,2.007
10,33,1,55,9.66,14725,9.3858,2.007
10,33,1,55,9.65,14730,9.3864,2.007
10,33,1,55,9.65,14735,9.387,2.007
10,33,1,55,9.65,14740,9.3876,2.007
10,33,1,55,9.66,14745,9.3882,2.007
10,33,1,55,9.66,14750,9.3888,2.007
10,33,1,55,9.66,14755,9.3894,2.007
10,33,1,55,9.65,14760,9.39,2.007
10,33,1,55,9.66,14765,9.3906,2.007
10,33,1,55,9.66,14770,9.3912,2.007
10,33,1,55,9.67,14775,9.3918,2.007
10,33,1,55,9.66,14780,9.3924,2.007
10,33,1,55,9.66,14785,9.393,2.007
10,33,1,55,9.67,14790,9.3936,2.007
10,33,1,55,9.67,14795,9.3942,2.007
10,33,1,55,9.66,14800,9.3948,2.007
10,33,1,55,9.66,14805,9.3954,2.007
10,33,1,55,9.66,14810,9.396,2.007
10,33,1,55,9.66,14815,9.3966,2.007
10,33,1,55,9.66,14820,9.3972,2.007
10,33,1,55,9.66,14825,9.3978,2.007
10,33,1,55,9.65,14830,9.3984,2.007
10,33,1,55,9.66,14835,9.399,2.007
10,33,1,55,9.66,14840,9.3996,2.007
10,33,1,55,9.66,14845,9.4002,2.007
10,33,1,55,9.66,14850,9.4008,2.007
10,33,1,55,9.67,14855,9.4014,2.007
10,33,1,55,9.67,14860,9.402,2.007
10,33,1,55,9.67,14865,9.4026,2.007
10,33,1,55,9.67,14870,9.4032,2.007
10,33,1,55,9.67,14875,9.4038,2.007
10,33,1,55,9.66,14880,9.4044,2.007
10,33,1,55,9.67,14885,9.405,2.007
10,33,1,55,9.67,14890,9.4056,2.007
10,33,1,55,9.67,14895,9.4062,2.007
10,33,1,55,9.67,14900,9.4068,2.007
10,33,1,55,9.66,14905,9.4074,2.007
10,33,1,55,9.66,14910,9.408,2.007
10,33,1,55,9.67,14915,9.4086,2.007
10,33,1,55,9.68,14920,9.4092,2.007
10,33,1,55,9.67,14925,9.4098,2.007
10,33,1,55,9.67,14930,9.4104,2.007
10,33,1,55,9.67,14935,9.411,2.007
10,33,1,55,9.67,14940,9.4116,2.007
10,33,1,55,9.67,14945,9.4122,2.007
10,33,1,55,9.67,14950,9.4128,2.007
10,33,1,55,9.67,14955,9.4134,2.007
10,33,1,55,9.68,14960,9.414,2.007
10,33,1,55,9.67,14965,9.4146,2.007
10,33,1,55,9.68,14970,9.4152,2.007
10,33,1,55,9.67,14975,9.4158,2.007
10,33,1,55,9.68,14980,9.4164,2.007
10,33,1,55,9.67,14985,9.417,2.007
10,33,1,55,9.69,14990,9.4176,2.007
10,33,1,55,9.67,14995,9.4182,2.007
10,33,1,55,9.67,15000,9.4188,2.007
10,33,1,55,9.67,15005,9.4194,2.007
10,33,1,55,9.67,15010,9.42,2.007
10,33,1,55,9.67,15015,9.4206,2.007
10,33,1,55,9.67,15020,9.4212,2.007
10,33,1,55,9.67,15025,9.4218,2.007
10,33,1,55,9.67,15030,9.4224,2.007
10,33,1,55,9.68,15035,9.423,2.007
10,33,1,55,9.67,15040,9.4236,2.007
10,33,1,55,9.66,15045,9.4242,2.007
10,33,1,55,9.67,15050,9.4248,2.007
10,33,1,55,9.68,15055,9.4254,2.007
10,33,1,55,9.67,15060,9.426,2.007
10,33,1,55,9.67,15065,9.4266,2.007
10,33,1,55,9.67,15070,9.4272,2.007
10,33,1,55,9.67,15075,9.4278,2.007
10,33,1,55,9.67,15080,9.4284,2.007
10,33,1,55,9.67,15085,9.429,2.007
10,33,1,55,9.67,15090,9.4296,2.007
10,33,1,55,9.66,15095,9.4302,2.007
10,33,1,55,9.68,15100,9.4308,2.007
10,33,1,55,9.69,15105,9.4314,2.007
10,33,1,55,9.68,15110,9.432,2.007
10,33,1,55,9.68,15115,9.4326,2.007
10,33,1,55,9.68,15120,9.4332,2.007
10,33,1,55,9.67,15125,9.4338,2.007
10,33,1,55,9.67,15130,9.4344,2.007
10,33,1,55,9.67,15135,9.435,2.007
10,33,1,55,9.68,15140,9.4356,2.007
10,33,1,55,9.68,15145,9.4362,2.007
10,33,1,55,9.68,15150,9.4368,2.007
10,33,1,55,9.68,15155,9.4374,2.007
10,33,1,55,9.68,15160,9.438,2.007
10,33,1,55,9.68,15165,9.4386,2.007
10,33,1,55,9.67,15170,9.4392,2.007
10,33,1,55,9.68,15175,9.4398,2.007
10,33,1,55,9.66,15180,9.4404,2.007
10,33,1,55,9.67,15185,9.441,2.007
10,33,1,55,9.67,15190,9.4416,2.007
10,33,1,55,9.67,15195,9.4422,2.007
10,33,1,55,9.68,15200,9.4428,2.007
10,33,1,55,9.69,15205,9.4434,2.007
10,33,1,55,9.68,15210,9.444,2.007
10,33,1,55,9.67,15215,9.4446,2.007
10,33,1,55,9.67,15220,9.4452,2.007
10,33,1,55,9.68,15225,9.4458,2.007
10,33,1,55,9.67,15230,9.4464,2.007
10,33,1,55,9.67,15235,9.447,2.007
10,33,1,55,9.68,15240,9.4476,2.007
10,33,1,55,9.68,15245,9.4482,2.007
10,33,1,55,9.69,15250,9.4488,2.007
10,33,1,55,9.67,15255,9.4494,2.007
10,33,1,55,9.68,15260,9.45,2.007
10,33,1,55,9.67,15265,9.4506,2.007
10,33,1,55,9.67,15270,9.4512,2.007
10,33,1,55,9.68,15275,9.4518,2.007
10,33,1,55,9.68,15280,9.4524,2.007
10,33,1,55,9.68,15285,9.453,2.007
10,33,1,55,9.68,15290,9.4536,2.007
10,33,1,55,9.69,15295,9.4542,2.007
10,33,1,55,9.68,15300,9.4548,2.007
10,33,1,55,9.69,15305,9.4554,2.007
10,33,1,55,9.7,15310,9.456,2.007
10,33,1,55,9.69,15315,9.4566,2.007
10,33,1,55,9.68,15320,9.4572,2.007
10,33,1,55,9.69,15325,9.4578,2.007
10,33,1,55,9.68,15330,9.4584,2.007
10,33,1,55,9.67,15335,9.459,2.007
10,33,1,55,9.67,15340,9.4596,2.007
10,33,1,55,9.67,15345,9.4602,2.007
10,33,1,55,9.68,15350,9.4608,2.007
10,33,1,55,9.67,15355,9.4614,2.007
10,33,1,55,9.68,15360,9.462,2.007
10,33,1,55,9.68,15365,9.4626,2.007
10,33,1,55,9.67,15370,9.4632,2.007
10,33,1,55,9.68,15375,9.4638,2.007
10,33,1,55,9.67,15380,9.4644,2.007
10,33,1,55,9.68,15385,9.465,2.007
10,33,1,55,9.68,15390,9.4656,2.007
10,33,1,55,9.68,15395,9.4662,2.007
10,33,1,55,9.68,15400,9.4668,2.007
10,33,1,55,9.68,15405,9.4674,2.007
10,33,1,55,9.69,15410,9.468,2.007
10,33,1,55,9.68,15415,9.4686,2.007
10,33,1,55,9.68,15420,9.4692,2.007
10,33,1,55,9.67,15425,9.4698,2.007
10,33,1,55,9.67,15430,9.4704,2.007
10,33,1,55,9.69,15435,9.471,2.007
10,33,1,55,9.68,15440,9.4716,2.007
10,33,1,55,9.68,15445,9.4722,2.007
10,33,1,55,9.68,15450,9.4728,2.007
10,33,1,55,9.68,15455,9.4734,2.007
10,33,1,55,9.69,15460,9.474,2.007
10,33,1,55,9.68,15465,9.4746,2.007
10,33,1,55,9.67,15470,9.4752,2.007
10,33,1,55,9.68,15475,9.4758,2.007
10,33,1,55,9.68,15480,9.4764,2.007
10,33,1,55,9.68,15485,9.477,2.007
10,33,1,55,9.69,15490,9.4776,2.007
10,33,1,55,9.69,15495,9.4782,2.007
10,33,1,55,9.69,15500,9.4788,2.007
10,33,1,55,9.69,15505,9.4794,2.007
10,33,1,55,9.69,15510,9.48,2.007
10,33,1,55,9.69,15515,9.4806,2.007
10,33,1,55,9.68,15520,9.4812,2.007
10,33,1,55,9.7,15525,9.4818,2.007
10,33,1,55,9.68,15530,9.4824,2.007
10,33,1,55,9.69,15535,9.483,2.007
10,33,1,55,9.68,15540,9.4836,2.007
10,33,1,55,9.69,15545,9.4842,2.007
10,33,1,55,9.68,15550,9.4848,2.007
10,33,1,55,9.68,15555,9.4854,2.007
10,33,1,55,9.67,15560,9.486,2.007
10,33,1,55,9.68,15565,9.4866,2.007
10,33,1,55,9.69,15570,9.4872,2.007
10,33,1,55,9.69,15575,9.4878,2.007
10,33,1,55,9.68,15580,9.4884,2.007
10,33,1,55,9.69,15585,9.489,2.007
10,33,1,55,9.68,15590,9.4896,2.007
10,33,1,55,9.69,15595,9.4902,2.007
10,33,1,55,9.69,15600,9.4908,2.007
10,33,1,55,9.69,15605,9.4914,2.007
10,33,1,55,9.69,15610,9.492,2.007
10,33,1,55,9.69,15615,9.4926,2.007
10,33,1,55,9.69,15620,9.4932,2.007
10,33,1,55,9.69,15625,9.4938,2.007
10,33,1,55,9.68,15630,9.4944,2.007
10,33,1,55,9.68,15635,9.495,2.007
10,33,1,55,9.69,15640,9.4956,2.007
10,33,1,55,9.69,15645,9.4962,2.007
10,33,1,55,9.7,15650,9.4968,2.007
10,33,1,55,9.68,15655,9.4974,2.007
10,33,1,55,9.69,15660,9.498,2.007
10,33,1,55,9.69,15665,9.4986,2.007
10,33,1,55,9.69,15670,9.4992,2.007
10,33,1,55,9.69,15675,9.4998,2.007
10,33,1,55,9.69,15680,9.5004,2.007
10,33,1,55,9.69,15685,9.501,2.007
10,33,1,55,9.68,15690,9.5016,2.007
10,33,1,55,9.68,15695,9.5022,2.007
10,33,1,55,9.69,15700,9.5028,2.007
10,33,1,55,9.7,15705,9.5034,2.007
10,33,1,55,9.69,15710,9.504,2.007
10,33,1,55,9.68,15715,9.5046,2.007
10,33,1,55,9.68,15720,9.5052,2.007
10,33,1,55,9.68,15725,9.5058,2.007
10,33,1,55,9.7,15730,9.5064,2.007
10,33,1,55,9.69,15735,9.507,2.007
10,33,1,55,9.68,15740,9.5076,2.007
10,33,1,55,9.68,15745,9.5082,2.007
10,33,1,55,9.69,15750,9.5088,2.007
10,33,1,55,9.69,15755,9.5094,2.007
10,33,1,55,9.68,15760,9.51,2.007
10,33,1,55,9.69,15765,9.5106,2.007
10,33,1,55,9.69,15770,9.5112,2.007
10,33,1,55,9.69,15775,9.5118,2.007
10,33,1,55,9.69,15780,9.5124,2.007
10,33,1,55,9.69,15785,9.513,2.007
10,33,1,55,9.69,15790,9.5136,2.007
10,33,1,55,9.69,15795,9.5142,2.007
10,33,1,55,9.69,15800,9.5148,2.007
10,33,1,55,9.69,15805,9.5154,2.007
10,33,1,55,9.69,15810,9.516,2.007
10,33,1,55,9.69,15815,9.5166,2.007
10,33,1,55,9.7,15820,9.5172,2.007
10,33,1,55,9.7,15825,9.5178,2.007
10,33,1,55,9.7,15830,9.5184,2.007
10,33,1,55,9.68,15835,9.519,2.007
10,33,1,55,9.68,15840,9.5196,2.007
10,33,1,55,9.7,15845,9.5202,2.007
10,33,1,55,9.7,15850,9.5208,2.007
10,33,1,55,9.68,15855,9.5214,2.007
10,33,1,55,9.68,15860,9.522,2.007
10,33,1,55,9.68,15865,9.5226,2.007
10,33,1,55,9.68,15870,9.5232,2.007
10,33,1,55,9.69,15875,9.5238,2.007
10,33,1,55,9.69,15880,9.5244,2.007
10,33,1,55,9.69,15885,9.525,2.007
10,33,1,55,9.69,15890,9.5256,2.007
10,33,1,55,9.69,15895,9.5262,2.007
10,33,1,55,9.7,15900,9.5268,2.007
10,33,1,54.9,9.68,15905,9.5274,2.007
10,33,1,55,9.69,15910,9.528,2.007
10,33,1,55,9.68,15915,9.5286,2.007
10,33,1,55,9.71,15920,9.5292,2.007
10,33,1,55,9.69,15925,9.5298,2.007
10,33,1,55,9.7,15930,9.5304,2.007
10,33,1,55,9.7,15935,9.531,2.007
10,33,1,55,9.69,15940,9.5316,2.007
10,33,1,54.9,9.69,15945,9.5322,2.007
10,33,1,55,9.69,15950,9.5328,2.007
10,33,1,55,9.69,15955,9.5334,2.007
10,33,1,55,9.68,15960,9.534,2.007
10,33,1,55,9.68,15965,9.5346,2.007
10,33,1,55,9.69,15970,9.5352,2.007
10,33,1,55,9.68,15975,9.5358,2.007
10,33,1,55,9.69,15980,9.5364,2.007
10,33,1,55,9.69,15985,9.537,2.007
10,33,1,55,9.69,15990,9.5376,2.007
10,33,1,55,9.69,15995,9.5382,2.007
10,33,1,55,9.71,16000,9.5388,2.007
10,33,1,55,9.69,16005,9.5394,2.007
10,33,1,55,9.71,16010,9.54,2.007
10,33,1,55,9.7,16015,9.5406,2.007
10,33,1,55,9.7,16020,9.5412,2.007
10,33,1,55,9.7,16025,9.5418,2.007
10,33,1,55,9.69,16030,9.5424,2.007
10,33,1,55,9.69,16035,9.543,2.007
10,33,1,55,9.69,16040,9.5436,2.007
10,33,1,55,9.69,16045,9.5442,2.007
10,33,1,55,9.7,16050,9.5448,2.007
10,33,1,55,9.69,16055,9.5454,2.007
10,33,1,55,9.7,16060,9.546,2.007
10,33,1,55,9.7,16065,9.5466,2.007
10,33,1,55,9.7,16070,9.5472,2.007
10,33,1,55,9.7,16075,9.5478,2.007
10,33,1,55,9.69,16080,9.5484,2.007
10,33,1,55,9.69,16085,9.549,2.007
10,33,1,55,9.69,16090,9.5496,2.007
10,33,1,55,9.7,16095,9.5502,2.007
10,33,1,55,9.7,16100,9.5508,2.007
10,33,1,55,9.69,16105,9.5514,2.007
10,33,1,55,9.69,16110,9.552,2.007
10,33,1,55,9.69,16115,9.5526,2.007
10,33,1,55,9.68,16120,9.5532,2.007
10,33,1,55,9.69,16125,9.5538,2.007
10,33,1,55,9.7,16130,9.5544,2.007
10,33,1,55,9.7,16135,9.555,2.007
10,33,1,55,9.71,16140,9.5556,2.007
10,33,1,55,9.69,16145,9.5562,2.007
10,33,1,55,9.71,16150,9.5568,2.007
10,33,1,55,9.71,16155,9.5574,2.007
10,33,1,55,9.7,16160,9.558,2.007
10,33,1,55,9.7,16165,9.5586,2.007
10,33,1,55,9.69,16170,9.5592,2.007
10,33,1,55,9.7,16175,9.5598,2.007
10,33,1,55,9.69,16180,9.5604,2.007
10,33,1,55,9.69,16185,9.561,2.007
10,33,1,55,9.7,16190,9.5616,2.007
10,33,1,55,9.7,16195,9.5622,2.007
10,33,1,55,9.71,16200,9.5628,2.007
10,33,1,55,9.72,16205,9.5634,2.007
10,33,1,55,9.71,16210,9.564,2.007
10,33,1,55,9.7,16215,9.5646,2.007
10,33,1,55,9.69,16220,9.5652,2.007
10,33,1,55,9.7,16225,9.5658,2.007
10,33,1,55,9.7,16230,9.5664,2.007
10,33,1,55,9.71,16235,9.567,2.007
10,33,1,55,9.7,16240,9.5676,2.007
10,33,1,55,9.7,16245,9.5682,2.007
10,33,1,55,9.7,16250,9.5688,2.007
10,33,1,55,9.69,16255,9.5694,2.007
10,33,1,55,9.69,16260,9.57,2.007
10,33,1,55,9.69,16265,9.5706,2.007
10,33,1,55,9.69,16270,9.5712,2.007
10,33,1,55,9.69,16275,9.5718,2.007
10,33,1,55,9.7,16280,9.5724,2.007
10,33,1,55,9.7,16285,9.573,2.007
10,33,1,55,9.71,16290,9.5736,2.007
10,33,1,55,9.71,16295,9.5742,2.007
10,33,1,55,9.72,16300,9.5748,2.007
10,33,1,55,9.7,16305,9.5754,2.007
10,33,1,55,9.7,16310,9.576,2.007
10,33,1,55,9.69,16315,9.5766,2.007
10,33,1,55,9.69,16320,9.5772,2.007
10,33,1,55,9.69,16325,9.5778,2.007
10,33,1,55,9.69,16330,9.5784,2.007
10,33,1,55,9.7,16335,9.579,2.007
10,33,1,55,9.7,16340,9.5796,2.007
10,33,1,55,9.7,16345,9.5802,2.007
10,33,1,55,9.69,16350,9.5808,2.007
10,33,1,55,9.69,16355,9.5814,2.007
10,33,1,55,9.69,16360,9.582,2.007
10,33,1,55,9.7,16365,9.5826,2.007
10,33,1,55,9.69,16370,9.5832,2.007
10,33,1,55,9.7,16375,9.5838,2.007
10,33,1,55,9.69,16380,9.5844,2.007
10,33,1,55,9.7,16385,9.585,2.007
10,33,1,55,9.71,16390,9.5856,2.007
10,33,1,55,9.7,16395,9.5862,2.007
10,33,1,55,9.69,16400,9.5868,2.007
10,33,1,55,9.7,16405,9.5874,2.007
10,33,1,55,9.7,16410,9.588,2.007
10,33,1,55,9.69,16415,9.5886,2.007
10,33,1,55,9.7,16420,9.5892,2.007
10,33,1,55,9.7,16425,9.5898,2.007
10,33,1,55,9.69,16430,9.5904,2.007
10,33,1,55,9.7,16435,9.591,2.007
10,33,1,55,9.69,16440,9.5916,2.007
10,33,1,55,9.69,16445,9.5922,2.007
10,33,1,55,9.69,16450,9.5928,2.007
10,33,1,55,9.71,16455,9.5934,2.007
10,33,1,55,9.7,16460,9.594,2.007
10,33,1,55,9.72,16465,9.5946,2.007
10,33,1,55,9.7,16470,9.5952,2.007
10,33,1,55,9.7,16475,9.5958,2.007
10,33,1,55,9.7,16480,9.5964,2.007
10,33,1,55,9.69,16485,9.597,2.007
10,33,1,55,9.7,16490,9.5976,2.007
10,33,1,55,9.7,16495,9.5982,2.007
10,33,1,55,9.7,16500,9.5988,2.007
10,33,1,55,9.71,16505,9.5994,2.007
10,33,1,55,9.7,16510,9.6,2.007
10,33,1,55,9.71,16515,9.6006,2.007
10,33,1,55,9.72,16520,9.6012,2.007
10,33,1,55,9.7,16525,9.6018,2.007
10,33,1,55,9.71,16530,9.6024,2.007
10,33,1,55,9.71,16535,9.603,2.007
10,33,1,55,9.71,16540,9.6036,2.007
10,33,1,55,9.72,16545,9.6042,2.007
10,33,1,55,9.71,16550,9.6048,2.007
10,33,1,55,9.72,16555,9.6054,2.007
10,33,1,55,9.71,16560,9.606,2.007
10,33,1,55,9.71,16565,9.6066,2.007
10,33,1,55,9.71,16570,9.6072,2.007
10,33,1,55,9.71,16575,9.6078,2.007
10,33,1,55,9.72,16580,9.6084,2.007
10,33,1,55,9.72,16585,9.609,2.007
10,33,1,55,9.7,16590,9.6096,2.007
10,33,1,55,9.72,16595,9.6102,2.007
10,33,1,55,9.7,16600,9.6108,2.007
10,33,1,55,9.71,16605,9.6114,2.007
10,33,1,55,9.71,16610,9.612,2.007
10,33,1,55,9.7,16615,9.6126,2.007
10,33,1,55,9.71,16620,9.6132,2.007
10,33,1,55,9.69,16625,9.6138,2.007
10,33,1,55,9.7,16630,9.6144,2.007
10,33,1,55,9.7,16635,9.615,2.007
10,33,1,55,9.7,16640,9.6156,2.007
10,33,1,55,9.7,16645,9.6162,2.007
10,33,1,55,9.7,16650,9.6168,2.007
10,33,1,55,9.69,16655,9.6174,2.007
10,33,1,55,9.7,16660,9.618,2.007
10,33,1,55,9.7,16665,9.6186,2.007
10,33,1,55,9.7,16670,9.6192,2.007
10,33,1,55,9.69,16675,9.6198,2.007
10,33,1,55,9.69,16680,9.6204,2.007
10,33,1,55,9.69,16685,9.621,2.007
10,33,1,55,9.69,16690,9.6216,2.007
10,33,1,55,9.7,16695,9.6222,2.007
10,33,1,55,9.7,16700,9.6228,2.007
10,33,1,55,9.7,16705,9.6234,2.007
10,33,1,55,9.7,16710,9.624,2.007
10,33,1,55,9.69,16715,9.6246,2.007
10,33,1,55,9.71,16720,9.6252,2.007
10,33,1,55,9.7,16725,9.6258,2.007
10,33,1,55,9.71,16730,9.6264,2.007
10,33,1,55,9.71,16735,9.627,2.007
10,33,1,55,9.71,16740,9.6276,2.007
10,33,1,55,9.71,16745,9.6282,2.007
10,33,1,55,9.7,16750,9.6288,2.007
10,33,1,55,9.7,16755,9.6294,2.007
10,33,1,55,9.7,16760,9.63,2.007
10,33,1,55,9.7,16765,9.6306,2.007
10,33,1,55,9.7,16770,9.6312,2.007
10,33,1,55,9.7,16775,9.6318,2.007
10,33,1,55,9.7,16780,9.6324,2.007
10,33,1,55,9.7,16785,9.633,2.007
10,33,1,55,9.7,16790,9.6336,2.007
10,33,1,55,9.71,16795,9.6342,2.007
10,33,1,55,9.7,16800,9.6348,2.007
10,33,1,55,9.7,16805,9.6354,2.007
10,33,1,55,9.7,16810,9.636,2.007
10,33,1,55,9.7,16815,9.6366,2.007
10,33,1,55,9.7,16820,9.6372,2.007
10,33,1,55,9.71,16825,9.6378,2.007
10,33,1,55,9.71,16830,9.6384,2.007
10,33,1,55,9.7,16835,9.639,2.007
10,33,1,55,9.71,16840,9.6396,2.007
10,33,1,55,9.71,16845,9.6402,2.007
10,33,1,55,9.71,16850,9.6408,2.007
10,33,1,55,9.71,16855,9.6414,2.007
10,33,1,55,9.7,16860,9.642,2.007
10,33,1,55,9.7,16865,9.6426,2.007
10,33,1,55,9.71,16870,9.6432,2.007
10,33,1,55,9.7,16875,9.6438,2.007
10,33,1,55,9.71,16880,9.6444,2.007
10,33,1,55,9.7,16885,9.645,2.007
10,33,1,55,9.7,16890,9.6456,2.007
10,33,1,55,9.7,16895,9.6462,2.007
10,33,1,55,9.7,16900,9.6468,2.007
10,33,1,55,9.71,16905,9.6474,2.007
10,33,1,55,9.71,16910,9.648,2.007
10,33,1,55,9.71,16915,9.6486,2.007
10,33,1,55,9.7,16920,9.6492,2.007
10,33,1,55,9.71,16925,9.6498,2.007
10,33,1,55,9.7,16930,9.6504,2.007
10,33,1,55,9.69,16935,9.651,2.007
10,33,1,55,9.7,16940,9.6516,2.007
10,33,1,55,9.7,16945,9.6522,2.007
10,33,1,55,9.71,16950,9.6528,2.007
10,33,1,55,9.7,16955,9.6534,2.007
10,33,1,55,9.71,16960,9.654,2.007
10,33,1,55,9.7,16965,9.6546,2.007
10,33,1,55,9.71,16970,9.6552,2.007
10,33,1,55,9.71,16975,9.6558,2.007
10,33,1,55,9.71,16980,9.6564,2.007
10,33,1,55,9.71,16985,9.657,2.007
10,33,1,55,9.7,16990,9.6576,2.007
10,33,1,55,9.71,16995,9.6582,2.007
10,33,1,55,9.71,17000,9.6588,2.007
10,33,1,55,9.71,17005,9.6594,2.007
10,33,1,55,9.7,17010,9.66,2.007
10,33,1,55,9.7,17015,9.6606,2.007
10,33,1,55,9.7,17020,9.6612,2.007
10,33,1,55,9.71,17025,9.6618,2.007
10,33,1,55,9.71,17030,9.6624,2.007
10,33,1,55,9.7,17035,9.663,2.007
10,33,1,55,9.7,17040,9.6636,2.007
10,33,1,55,9.7,17045,9.6642,2.007
10,33,1,55,9.7,17050,9.6648,2.007
10,33,1,55,9.71,17055,9.6654,2.007
10,33,1,55,9.7,17060,9.666,2.007
10,33,1,55,9.7,17065,9.6666,2.007
10,33,1,55,9.7,17070,9.6672,2.007
10,33,1,55,9.7,17075,9.6678,2.007
10,33,1,55,9.71,17080,9.6684,2.007
10,33,1,55,9.7,17085,9.669,2.007
10,33,1,55,9.71,17090,9.6696,2.007
10,33,1,55,9.7,17095,9.6702,2.007
10,33,1,55,9.71,17100,9.6708,2.007
10,33,1,55,9.71,17105,9.6714,2.007
10,33,1,55,9.72,17110,9.672,2.007
10,33,1,55,9.72,17115,9.6726,2.007
10,33,1,55,9.72,17120,9.6732,2.007
10,33,1,55,9.72,17125,9.6738,2.007
10,33,1,55,9.72,17130,9.6744,2.007
10,33,1,55,9.72,17135,9.675,2.007
10,33,1,55,9.71,17140,9.6756,2.007
10,33,1,55,9.7,17145,9.6762,2.007
10,33,1,55,9.71,17150,9.6768,2.007
10,33,1,55,9.71,17155,9.6774,2.007
10,33,1,55,9.71,17160,9.678,2.007
10,33,1,55,9.71,17165,9.6786,2.007
10,33,1,55,9.72,17170,9.6792,2.007
10,33,1,55,9.72,17175,9.6798,2.007
10,33,1,55,9.72,17180,9.6804,2.007
10,33,1,55,9.72,17185,9.681,2.007
10,33,1,55,9.71,17190,9.6816,2.007
10,33,1,55,9.7,17195,9.6822,2.007
10,33,1,55,9.7,17200,9.6828,2.007
10,33,1,55,9.71,17205,9.6834,2.007
10,33,1,55,9.72,17210,9.684,2.007
10,33,1,55,9.72,17215,9.6846,2.007
10,33,1,55,9.71,17220,9.6852,2.007
10,33,1,55,9.71,17225,9.6858,2.007
10,33,1,55,9.71,17230,9.6864,2.007
10,33,1,55,9.71,17235,9.687,2.007
10,33,1,55,9.71,17240,9.6876,2.007
10,33,1,55,9.71,17245,9.6882,2.007
10,33,1,55,9.72,17250,9.6888,2.007
10,33,1,55,9.72,17255,9.6894,2.007
10,33,1,55,9.71,17260,9.69,2.007
10,33,1,55,9.71,17265,9.6906,2.007
10,33,1,55,9.71,17270,9.6912,2.007
10,33,1,55,9.71,17275,9.6918,2.007
10,33,1,55,9.71,17280,9.6924,2.007
10,33,1,55,9.7,17285,9.693,2.007
10,33,1,55,9.71,17290,9.6936,2.007
10,33,1,55,9.71,17295,9.6942,2.007
10,33,1,55,9.71,17300,9.6948,2.007
10,33,1,55,9.71,17305,9.6954,2.007
10,33,1,55,9.71,17310,9.696,2.007
10,33,1,55,9.71,17315,9.6966,2.007
10,33,1,55,9.71,17320,9.6972,2.007
10,33,1,55,9.71,17325,9.6978,2.007
10,33,1,55,9.7,17330,9.6984,2.007
10,33,1,55,9.71,17335,9.699,2.007
10,33,1,55,9.71,17340,9.6996,2.007
10,33,1,55,9.72,17345,9.7002,2.007
10,33,1,55,9.72,17350,9.7008,2.007
10,33,1,55,9.71,17355,9.7014,2.007
10,33,1,55,9.71,17360,9.702,2.007
10,33,1,55,9.71,17365,9.7026,2.007
10,33,1,55,9.71,17370,9.7032,2.007
10,33,1,55,9.72,17375,9.7038,2.007
10,33,1,55,9.71,17380,9.7044,2.007
10,33,1,55,9.71,17385,9.705,2.007
10,33,1,55,9.71,17390,9.7056,2.007
10,33,1,55,9.71,17395,9.7062,2.007
10,33,1,55,9.7,17400,9.7068,2.007
10,33,1,55,9.71,17405,9.7074,2.007
10,33,1,55,9.71,17410,9.708,2.007
10,33,1,55,9.71,17415,9.7086,2.007
10,33,1,55,9.71,17420,9.7092,2.007
10,33,1,55,9.71,17425,9.7098,2.007
10,33,1,55,9.71,17430,9.7104,2.007
10,33,1,55,9.71,17435,9.711,2.007
10,33,1,55,9.71,17440,9.7116,2.007
10,33,1,55,9.72,17445,9.7122,2.007
10,33,1,55,9.71,17450,9.7128,2.007
10,33,1,55,9.71,17455,9.7134,2.007
10,33,1,55,9.72,17460,9.714,2.007
10,33,1,55,9.72,17465,9.7146,2.007
10,33,1,55,9.72,17470,9.7152,2.007
10,33,1,55,9.71,17475,9.7158,2.007
10,33,1,55,9.72,17480,9.7164,2.007
10,33,1,55,9.71,17485,9.717,2.007
10,33,1,55,9.71,17490,9.7176,2.007
10,33,1,55,9.72,17495,9.7182,2.007
10,33,1,55,9.71,17500,9.7188,2.007
10,33,1,55,9.71,17505,9.7194,2.007
10,33,1,55,9.72,17510,9.72,2.007
10,33,1,55,9.72,17515,9.7206,2.007
10,33,1,55,9.72,17520,9.7212,2.007
10,33,1,55,9.72,17525,9.7218,2.007
10,33,1,55,9.72,17530,9.7224,2.007
