Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
10,33,2,51.6,9.71,2760,14.85225,2.007
10,33,2,51.6,9.71,2765,14.85288,2.007
10,33,2,51.6,9.7,2770,14.85351,2.007
10,33,2,51.6,9.7,2775,14.85414,2.007
10,33,2,51.6,9.7,2780,14.85477,2.007
10,33,2,51.6,9.69,2785,14.8554,2.007
10,33,2,51.6,9.69,2790,14.85603,2.007
10,33,2,51.7,9.69,2795,14.85666,2.007
10,33,2,51.7,9.68,2800,14.85729,2.007
10,33,2,51.7,9.68,2805,14.85792,2.007
10,33,2,51.7,9.67,2810,14.85855,2.007
10,33,2,51.7,9.68,2815,14.85918,2.007
10,33,2,51.8,9.68,2820,14.85981,2.007
10,33,2,51.8,9.67,2825,14.86044,2.007
10,33,2,51.8,9.66,2830,14.86107,2.007
10,33,2,51.9,9.66,2835,14.8617,2.007
10,33,2,51.9,9.66,2840,14.86233,2.007
10,33,2,52,9.65,2845,14.86296,2.007
10,33,2,52,9.68,2850,14.86359,2.007
10,33,2,52,9.77,2855,14.86422,2.007
10,33,2,52.1,9.77,2860,14.86485,2.007
10,33,2,52.1,9.76,2865,14.86548,2.007
10,33,2,52.2,9.76,2870,14.86611,2.007
10,33,2,52.3,9.76,2875,14.86674,2.007
10,33,2,52.3,9.76,2880,14.86737,2.007
10,33,2,52.3,9.76,2885,14.868,2.007
10,33,2,52.4,9.75,2890,14.86863,2.007
10,33,2,52.5,9.75,2895,14.86926,2.007
10,33,2,52.5,9.75,2900,14.86989,2.007
10,33,2,52.6,9.75,2905,14.87052,2.007
10,33,2,52.6,9.74,2910,14.87115,2.007
10,33,2,52.7,9.74,2915,14.87178,2.007
10,33,2,52.8,9.74,2920,14.87241,2.007
10,33,2,52.8,9.73,2925,14.87304,2.007
10,33,2,52.9,9.74,2930,14.87367,2.007
10,33,2,53,9.73,2935,14.8743,2.007
10,33,2,53.1,9.72,2940,14.87493,2.007
10,33,2,53.1,9.72,2945,14.87556,2.007
10,33,2,53.2,9.71,2950,14.87619,2.007
10,33,2,53.3,9.72,2955,14.87682,2.007
10,33,2,53.4,9.71,2960,14.87745,2.007
10,33,2,53.4,9.72,2965,14.87808,2.007
10,33,2,53.4,9.71,2970,14.87871,2.007
10,33,2,53.4,9.7,2975,14.87934,2.007
10,33,2,53.5,9.7,2980,14.87997,2.007
10,33,2,53.6,9.7,2985,14.8806,2.007
10,33,2,53.6,9.7,2990,14.88123,2.007
10,33,2,53.6,9.69,2995,14.88186,2.007
10,33,2,53.7,9.7,3000,14.88249,2.007
10,33,2,53.7,9.69,3005,14.88312,2.007
10,33,2,53.8,9.69,3010,14.88375,2.007
10,33,2,53.8,9.69,3015,14.88438,2.007
10,33,2,53.9,9.68,3020,14.88501,2.007
10,33,2,54,9.68,3025,14.88564,2.007
10,33,2,54,9.67,3030,14.88627,2.007
10,33,2,54.1,9.68,3035,14.8869,2.007
10,33,2,54.2,9.67,3040,14.88753,2.007
10,33,2,54.3,9.67,3045,14.88816,2.007
10,33,2,54.4,9.67,3050,14.88879,2.007
10,33,2,54.5,9.67,3055,14.88942,2.007
10,33,2,54.6,9.67,3060,14.89005,2.007
10,33,2,54.7,9.67,3065,14.89068,2.007
10,33,2,54.8,9.66,3070,14.89131,2.007
10,33,2,54.9,9.67,3075,14.89194,2.007
10,33,2,55,9.66,3080,14.89257,2.007
10,33,2,55.1,9.66,3085,14.8932,2.007
10,33,2,55.2,9.66,3090,14.89383,2.007
10,33,2,55.3,9.66,3095,14.89446,2.007
10,33,2,55.4,9.65,3100,14.89509,2.007
10,33,2,55.5,9.65,3105,14.89572,2.007
10,33,2,55.6,9.65,3110,14.89635,2.007
10,33,2,55.6,9.65,3115,14.89698,2.007
10,33,2,55.6,9.65,3120,14.89761,2.007
10,33,2,55.6,9.65,3125,14.89824,2.007
10,33,2,55.7,9.65,3130,14.89887,2.007
10,33,2,55.7,9.64,3135,14.8995,2.007
10,33,2,55.7,9.64,3140,14.90013,2.007
10,33,2,55.7,9.64,3145,14.90076,2.007
10,33,2,55.8,9.64,3150,14.90139,2.007
10,33,2,55.9,9.64,3155,14.90202,2.007
10,33,2,55.9,9.64,3160,14.90265,2.007
10,33,2,56,9.65,3165,14.90328,2.007
10,33,2,56,9.64,3170,14.90391,2.007
10,33,2,56.1,9.64,3175,14.90454,2.007
10,33,2,56.2,9.64,3180,14.90517,2.007
10,33,2,56.2,9.64,3185,14.9058,2.007
10,33,2,56.3,9.63,3190,14.90643,2.007
10,33,2,56.4,9.64,3195,14.90706,2.007
10,33,2,56.5,9.64,3200,14.90769,2.007
10,33,2,56.6,9.63,3205,14.90832,2.007
10,33,2,56.7,9.63,3210,14.90895,2.007
10,33,2,56.8,9.64,3215,14.90958,2.007
10,33,2,56.9,9.64,3220,14.91021,2.007
10,33,2,57,9.63,3225,14.91084,2.007
10,33,2,57.1,9.64,3230,14.91147,2.007
10,33,2,57.2,9.64,3235,14.9121,2.007
10,33,2,57.2,9.64,3240,14.91273,2.007
10,33,2,57.3,9.64,3245,14.91336,2.007
10,33,2,57.4,9.64,3250,14.91399,2.007
10,33,2,57.5,9.64,3255,14.91462,2.007
10,33,2,57.5,9.64,3260,14.91525,2.007
10,33,2,57.6,9.64,3265,14.91588,2.007
10,33,2,57.7,9.64,3270,14.91651,2.007
10,33,2,57.7,9.64,3275,14.91714,2.007
10,33,2,57.8,9.64,3280,14.91777,2.007
10,33,2,57.9,9.65,3285,14.9184,2.007
10,33,2,58,9.65,3290,14.91903,2.007
10,33,2,58,9.66,3295,14.91966,2.007
10,33,2,58.1,9.66,3300,14.92029,2.007
10,33,2,58.1,9.66,3305,14.92092,2.007
10,33,2,58.2,9.66,3310,14.92155,2.007
10,33,2,58.2,9.67,3315,14.92218,2.007
10,33,2,58.3,9.67,3320,14.92281,2.007
10,33,2,58.3,9.68,3325,14.92344,2.007
10,33,2,58.4,9.68,3330,14.92407,2.007
10,33,2,58.4,9.68,3335,14.9247,2.007
10,33,2,58.4,9.69,3340,14.92533,2.007
10,33,2,58.4,9.69,3345,14.92596,2.007
10,33,2,58.4,9.69,3350,14.92659,2.007
10,33,2,58.5,9.7,3355,14.92722,2.007
10,33,2,58.5,9.7,3360,14.92785,2.007
10,33,2,58.5,9.7,3365,14.92848,2.007
10,33,2,58.5,9.69,3370,14.92911,2.007
10,33,2,58.4,9.69,3375,14.92974,2.007
10,33,2,58.4,9.7,3380,14.93037,2.007
10,33,2,58.4,9.7,3385,14.931,2.007
10,33,2,58.4,9.71,3390,14.93163,2.007
10,33,2,58.3,9.71,3395,14.93226,2.007
10,33,2,58.3,9.72,3400,14.93289,2.007
10,33,2,58.2,9.73,3405,14.93352,2.007
10,33,2,58.2,9.72,3410,14.93415,2.007
10,33,2,58.1,9.72,3415,14.93478,2.007
10,33,2,58.1,9.73,3420,14.93541,2.007
10,33,2,58,9.72,3425,14.93604,2.007
10,33,2,57.9,9.72,3430,14.93667,2.007
10,33,2,57.8,9.73,3435,14.9373,2.007
10,33,2,57.8,9.74,3440,14.93793,2.007
10,33,2,57.7,9.74,3445,14.93856,2.007
10,33,2,57.6,9.8,3450,14.93919,2.007
10,33,2,57.5,9.8,3455,14.93982,2.007
10,33,2,57.5,9.81,3460,14.94045,2.007
10,33,2,57.4,9.82,3465,14.94108,2.007
10,33,2,57.3,9.81,3470,14.94171,2.007
10,33,2,57.2,9.82,3475,14.94234,2.007
10,33,2,57.1,9.83,3480,14.94297,2.007
10,33,2,57,9.82,3485,14.9436,2.007
10,33,2,57,9.83,3490,14.94423,2.007
10,33,2,56.9,9.85,3495,14.94486,2.007
10,33,2,56.8,9.85,3500,14.94549,2.007
10,33,2,56.7,9.85,3505,14.94612,2.007
10,33,2,56.6,9.85,3510,14.94675,2.007
10,33,2,56.5,9.86,3515,14.94738,2.007
10,33,2,56.4,9.86,3520,14.94801,2.007
10,33,2,56.3,9.86,3525,14.94864,2.007
10,33,2,56.2,9.87,3530,14.94927,2.007
10,33,2,56.1,9.88,3535,14.9499,2.007
10,33,2,56,9.87,3540,14.95053,2.007
10,33,2,55.9,9.88,3545,14.95116,2.007
10,33,2,55.9,9.89,3550,14.95179,2.007
10,33,2,55.7,9.88,3555,14.95242,2.007
10,33,2,55.7,9.9,3560,14.95305,2.007
10,33,2,55.6,9.89,3565,14.95368,2.007
10,33,2,55.5,9.9,3570,14.95431,2.007
10,33,2,55.4,9.89,3575,14.95494,2.007
10,33,2,55.3,9.89,3580,14.95557,2.007
10,33,2,55.2,9.86,3585,14.9562,2.007
10,33,2,55.1,9.82,3590,14.95683,2.007
10,33,2,55,9.83,3595,14.95746,2.007
10,33,2,54.9,9.88,3600,14.95809,2.007
10,33,2,54.8,9.85,3605,14.95872,2.007
10,33,2,54.7,9.82,3610,14.95935,2.007
10,33,2,54.6,9.82,3615,14.95998,2.007
10,33,2,54.6,9.81,3620,14.96061,2.007
10,33,2,54.5,9.82,3625,14.96124,2.007
10,33,2,54.4,9.82,3630,14.96187,2.007
10,33,2,54.3,9.83,3635,14.9625,2.007
10,33,2,54.2,9.83,3640,14.96313,2.007
10,33,2,54.1,9.83,3645,14.96376,2.007
10,33,2,54.1,9.81,3650,14.96439,2.007
10,33,2,54,9.81,3655,14.96502,2.007
10,33,2,54,9.81,3660,14.96565,2.007
10,33,2,53.9,9.83,3665,14.96628,2.007
10,33,2,53.8,9.84,3670,14.96691,2.007
10,33,2,53.7,9.83,3675,14.96754,2.007
10,33,2,53.7,9.85,3680,14.96817,2.007
10,33,2,53.6,9.85,3685,14.9688,2.007
10,33,2,53.5,9.85,3690,14.96943,2.007
10,33,2,53.4,9.86,3695,14.97006,2.007
10,33,2,53.4,9.86,3700,14.97069,2.007
10,33,2,53.3,9.85,3705,14.97132,2.007
10,33,2,53.3,9.84,3710,14.97195,2.007
10,33,2,53.2,9.86,3715,14.97258,2.007
10,33,2,53.1,9.82,3720,14.97321,2.007
10,33,2,53.1,9.82,3725,14.97384,2.007
10,33,2,53,9.81,3730,14.97447,2.007
10,33,2,53,9.81,3735,14.9751,2.007
10,33,2,52.9,9.82,3740,14.97573,2.007
10,33,2,52.9,9.81,3745,14.97636,2.007
10,33,2,52.8,9.82,3750,14.97699,2.007
10,33,2,52.8,9.82,3755,14.97762,2.007
10,33,2,52.7,9.84,3760,14.97825,2.007
10,33,2,52.6,9.87,3765,14.97888,2.007
10,33,2,52.6,9.83,3770,14.97951,2.007
10,33,2,52.6,9.83,3775,14.98014,2.007
10,33,2,52.5,9.85,3780,14.98077,2.007
10,33,2,52.5,9.89,3785,14.9814,2.007
10,33,2,52.5,9.92,3790,14.98203,2.007
10,33,2,52.4,9.92,3795,14.98266,2.007
10,33,2,52.4,9.9,3800,14.98329,2.007
10,33,2,52.3,9.9,3805,14.98392,2.007
10,33,2,52.3,9.89,3810,14.98455,2.007
10,33,2,52.2,9.91,3815,14.98518,2.007
10,33,2,52.2,9.9,3820,14.98581,2.007
10,33,2,52.2,9.9,3825,14.98644,2.007
10,33,2,52.1,9.9,3830,14.98707,2.007
10,33,2,52.1,9.9,3835,14.9877,2.007
10,33,2,52.1,9.92,3840,14.98833,2.007
10,33,2,52.1,9.91,3845,14.98896,2.007
10,33,2,52,9.89,3850,14.98959,2.007
10,33,2,52.1,9.89,3855,14.99022,2.007
10,33,2,52,9.89,3860,14.99085,2.007
10,33,2,52,9.89,3865,14.99148,2.007
10,33,2,52,9.87,3870,14.99211,2.007
10,33,2,52,9.87,3875,14.99274,2.007
10,33,2,51.9,9.87,3880,14.99337,2.007
10,33,2,51.9,9.88,3885,14.994,2.007
10,33,2,51.8,9.82,3890,14.99463,2.007
10,33,2,51.7,9.79,3895,14.99526,2.007
10,33,2,51.7,9.78,3900,14.99589,2.007
10,33,2,51.6,9.77,3905,14.99652,2.007
10,33,2,51.6,9.76,3910,14.99715,2.007
10,33,2,51.5,9.75,3915,14.99778,2.007
10,33,2,51.5,9.76,3920,14.99841,2.007
10,33,2,51.4,9.75,3925,14.99904,2.007
10,33,2,51.4,9.76,3930,14.99967,2.007
10,33,2,51.4,9.74,3935,15.0003,2.007
10,33,2,51.4,9.73,3940,15.00093,2.007
10,33,2,51.4,9.74,3945,15.00156,2.007
10,33,2,51.4,9.74,3950,15.00219,2.007
10,33,2,51.5,9.74,3955,15.00282,2.007
10,33,2,51.5,9.77,3960,15.00345,2.007
10,33,2,51.5,9.76,3965,15.00408,2.007
10,33,2,51.5,9.74,3970,15.00471,2.007
10,33,2,51.6,9.72,3975,15.00534,2.007
10,33,2,51.6,9.72,3980,15.00597,2.007
10,33,2,51.7,9.81,3985,15.0066,2.007
10,33,2,51.7,9.8,3990,15.00723,2.007
10,33,2,51.8,9.8,3995,15.00786,2.007
10,33,2,51.8,9.8,4000,15.00849,2.007
10,33,2,51.9,9.81,4005,15.00912,2.007
10,33,2,51.9,9.79,4010,15.00975,2.007
10,33,2,52,9.79,4015,15.01038,2.007
10,33,2,52,9.78,4020,15.01101,2.007
10,33,2,52.1,9.78,4025,15.01164,2.007
10,33,2,52.1,9.78,4030,15.01227,2.007
10,33,2,52.2,9.78,4035,15.0129,2.007
10,33,2,52.2,9.78,4040,15.01353,2.007
10,33,2,52.3,9.77,4045,15.01416,2.007
10,33,2,52.3,9.77,4050,15.01479,2.007
10,33,2,52.4,9.77,4055,15.01542,2.007
10,33,2,52.5,9.78,4060,15.01605,2.007
10,33,2,52.5,9.77,4065,15.01668,2.007
10,33,2,52.6,9.77,4070,15.01731,2.007
10,33,2,52.6,9.75,4075,15.01794,2.007
10,33,2,52.7,9.75,4080,15.01857,2.007
10,33,2,52.7,9.75,4085,15.0192,2.007
10,33,2,52.8,9.74,4090,15.01983,2.007
10,33,2,53,9.74,4095,15.02046,2.007
10,33,2,53,9.75,4100,15.02109,2.007
10,33,2,53.1,9.73,4105,15.02172,2.007
10,33,2,53.2,9.74,4110,15.02235,2.007
10,33,2,53.2,9.73,4115,15.02298,2.007
10,33,2,53.4,9.72,4120,15.02361,2.007
10,33,2,53.5,9.72,4125,15.02424,2.007
10,33,2,53.5,9.72,4130,15.02487,2.007
10,33,2,53.6,9.71,4135,15.0255,2.007
10,33,2,53.7,9.72,4140,15.02613,2.007
10,33,2,53.8,9.71,4145,15.02676,2.007
10,33,2,53.9,9.71,4150,15.02739,2.007
10,33,2,54,9.7,4155,15.02802,2.007
10,33,2,54.1,9.7,4160,15.02865,2.007
10,33,2,54.2,9.7,4165,15.02928,2.007
10,33,2,54.3,9.69,4170,15.02991,2.007
10,33,2,54.4,9.69,4175,15.03054,2.007
10,33,2,54.5,9.69,4180,15.03117,2.007
10,33,2,54.6,9.69,4185,15.0318,2.007
10,33,2,54.7,9.69,4190,15.03243,2.007
10,33,2,54.8,9.69,4195,15.03306,2.007
10,33,2,54.8,9.68,4200,15.03369,2.007
10,33,2,54.9,9.68,4205,15.03432,2.007
10,33,2,55,9.68,4210,15.03495,2.007
10,33,2,55.1,9.68,4215,15.03558,2.007
10,33,2,55.2,9.68,4220,15.03621,2.007
10,33,2,55.3,9.68,4225,15.03684,2.007
10,33,2,55.4,9.67,4230,15.03747,2.007
10,33,2,55.5,9.67,4235,15.0381,2.007
10,33,2,55.5,9.67,4240,15.03873,2.007
10,33,2,55.6,9.67,4245,15.03936,2.007
10,33,2,55.7,9.67,4250,15.03999,2.007
10,33,2,55.8,9.68,4255,15.04062,2.007
10,33,2,55.9,9.67,4260,15.04125,2.007
10,33,2,56,9.66,4265,15.04188,2.007
10,33,2,56.1,9.66,4270,15.04251,2.007
10,33,2,56.2,9.66,4275,15.04314,2.007
10,33,2,56.3,9.66,4280,15.04377,2.007
10,33,2,56.4,9.66,4285,15.0444,2.007
10,33,2,56.5,9.66,4290,15.04503,2.007
10,33,2,56.6,9.66,4295,15.04566,2.007
10,33,2,56.7,9.66,4300,15.04629,2.007
10,33,2,56.7,9.66,4305,15.04692,2.007
10,33,2,56.8,9.65,4310,15.04755,2.007
10,33,2,57,9.65,4315,15.04818,2.007
10,33,2,57,9.65,4320,15.04881,2.007
10,33,2,57.1,9.65,4325,15.04944,2.007
10,33,2,57.2,9.65,4330,15.05007,2.007
10,33,2,57.3,9.65,4335,15.0507,2.007
10,33,2,57.3,9.65,4340,15.05133,2.007
10,33,2,57.4,9.65,4345,15.05196,2.007
10,33,2,57.5,9.65,4350,15.05259,2.007
10,33,2,57.6,9.64,4355,15.05322,2.007
10,33,2,57.7,9.64,4360,15.05385,2.007
10,33,2,57.7,9.64,4365,15.05448,2.007
10,33,2,57.8,9.64,4370,15.05511,2.007
10,33,2,57.8,9.64,4375,15.05574,2.007
10,33,2,57.9,9.64,4380,15.05637,2.007
10,33,2,58,9.64,4385,15.057,2.007
10,33,2,58,9.65,4390,15.05763,2.007
10,33,2,58.1,9.64,4395,15.05826,2.007
10,33,2,58.1,9.65,4400,15.05889,2.007
10,33,2,58.2,9.65,4405,15.05952,2.007
10,33,2,58.2,9.66,4410,15.06015,2.007
10,33,2,58.2,9.66,4415,15.06078,2.007
10,33,2,58.3,9.65,4420,15.06141,2.007
10,33,2,58.3,9.67,4425,15.06204,2.007
10,33,2,58.3,9.67,4430,15.06267,2.007
10,33,2,58.4,9.67,4435,15.0633,2.007
10,33,2,58.4,9.67,4440,15.06393,2.007
10,33,2,58.4,9.67,4445,15.06456,2.007
10,33,2,58.4,9.68,4450,15.06519,2.007
10,33,2,58.4,9.68,4455,15.06582,2.007
10,33,2,58.4,9.69,4460,15.06645,2.007
10,33,2,58.4,9.69,4465,15.06708,2.007
10,33,2,58.4,9.69,4470,15.06771,2.007
10,33,2,58.4,9.7,4475,15.06834,2.007
10,33,2,58.4,9.7,4480,15.06897,2.007
10,33,2,58.3,9.69,4485,15.0696,2.007
10,33,2,58.3,9.71,4490,15.07023,2.007
10,33,2,58.3,9.71,4495,15.07086,2.007
10,33,2,58.3,9.72,4500,15.07149,2.007
10,33,2,58.2,9.72,4505,15.07212,2.007
10,33,2,58.2,9.71,4510,15.07275,2.007
10,33,2,58.1,9.7,4515,15.07338,2.007
10,33,2,58.1,9.72,4520,15.07401,2.007
10,33,2,58.1,9.75,4525,15.07464,2.007
10,33,2,58,9.76,4530,15.07527,2.007
10,33,2,57.9,9.78,4535,15.0759,2.007
10,33,2,57.9,9.77,4540,15.07653,2.007
10,33,2,57.8,9.79,4545,15.07716,2.007
10,33,2,57.7,9.79,4550,15.07779,2.007
10,33,2,57.6,9.8,4555,15.07842,2.007
10,33,2,57.6,9.81,4560,15.07905,2.007
10,33,2,57.5,9.81,4565,15.07968,2.007
10,33,2,57.4,9.81,4570,15.08031,2.007
10,33,2,57.4,9.83,4575,15.08094,2.007
10,33,2,57.3,9.83,4580,15.08157,2.007
10,33,2,57.2,9.83,4585,15.0822,2.007
10,33,2,57.1,9.85,4590,15.08283,2.007
10,33,2,57,9.86,4595,15.08346,2.007
10,33,2,56.9,9.86,4600,15.08409,2.007
10,33,2,56.8,9.85,4605,15.08472,2.007
10,33,2,56.7,9.86,4610,15.08535,2.007
10,33,2,56.6,9.87,4615,15.08598,2.007
10,33,2,56.5,9.87,4620,15.08661,2.007
10,33,2,56.4,9.88,4625,15.08724,2.007
10,33,2,56.3,9.88,4630,15.08787,2.007
10,33,2,56.2,9.88,4635,15.0885,2.007
10,33,2,56.1,9.88,4640,15.08913,2.007
10,33,2,55.9,9.89,4645,15.08976,2.007
10,33,2,55.9,9.82,4650,15.09039,2.007
10,33,2,55.8,9.8,4655,15.09102,2.007
10,33,2,55.7,9.8,4660,15.09165,2.007
10,33,2,55.6,9.8,4665,15.09228,2.007
10,33,2,55.5,9.8,4670,15.09291,2.007
10,33,2,55.4,9.8,4675,15.09354,2.007
10,33,2,55.3,9.9,4680,15.09417,2.007
10,33,2,55.2,9.91,4685,15.0948,2.007
10,33,2,55.2,9.9,4690,15.09543,2.007
10,33,2,55,9.91,4695,15.09606,2.007
10,33,2,54.9,9.86,4700,15.09669,2.007
10,33,2,54.9,9.85,4705,15.09732,2.007
10,33,2,54.8,9.82,4710,15.09795,2.007
10,33,2,54.7,9.92,4715,15.09858,2.007
10,33,2,54.6,9.86,4720,15.09921,2.007
10,33,2,54.6,9.84,4725,15.09984,2.007
10,33,2,54.5,9.83,4730,15.10047,2.007
10,33,2,54.4,9.82,4735,15.1011,2.007
10,33,2,54.3,9.85,4740,15.10173,2.007
10,33,2,54.2,9.84,4745,15.10236,2.007
10,33,2,54.2,9.91,4750,15.10299,2.007
10,33,2,54.1,9.93,4755,15.10362,2.007
10,33,2,54,9.92,4760,15.10425,2.007
10,33,2,53.9,9.92,4765,15.10488,2.007
10,33,2,53.8,9.92,4770,15.10551,2.007
10,33,2,53.7,9.93,4775,15.10614,2.007
10,33,2,53.7,9.91,4780,15.10677,2.007
10,33,2,53.6,9.92,4785,15.1074,2.007
10,33,2,53.6,9.9,4790,15.10803,2.007
10,33,2,53.5,9.91,4795,15.10866,2.007
10,33,2,53.5,9.94,4800,15.10929,2.007
10,33,2,53.3,9.91,4805,15.10992,2.007
10,33,2,53.3,9.9,4810,15.11055,2.007
10,33,2,53.1,9.92,4815,15.11118,2.007
10,33,2,53,9.9,4820,15.11181,2.007
10,33,2,52.9,9.91,4825,15.11244,2.007
10,33,2,52.8,9.91,4830,15.11307,2.007
10,33,2,52.7,9.91,4835,15.1137,2.007
10,33,2,52.6,9.92,4840,15.11433,2.007
10,33,2,52.5,9.91,4845,15.11496,2.007
10,33,2,52.4,9.92,4850,15.11559,2.007
10,33,2,52.3,9.88,4855,15.11622,2.007
10,33,2,52.3,9.89,4860,15.11685,2.007
10,33,2,52.2,9.9,4865,15.11748,2.007
10,33,2,52.2,9.92,4870,15.11811,2.007
10,33,2,52.2,9.92,4875,15.11874,2.007
10,33,2,52.1,9.9,4880,15.11937,2.007
10,33,2,52.1,9.91,4885,15.12,2.007
10,33,2,52.1,9.9,4890,15.12063,2.007
10,33,2,52.1,9.91,4895,15.12126,2.007
10,33,2,52.1,9.89,4900,15.12189,2.007
10,33,2,52.1,9.88,4905,15.12252,2.007
10,33,2,52.1,9.89,4910,15.12315,2.007
10,33,2,52.1,9.88,4915,15.12378,2.007
10,33,2,52,9.87,4920,15.12441,2.007
10,33,2,52,9.87,4925,15.12504,2.007
10,33,2,52,9.89,4930,15.12567,2.007
10,33,2,51.9,9.87,4935,15.1263,2.007
10,33,2,51.9,9.83,4940,15.12693,2.007
10,33,2,51.9,9.82,4945,15.12756,2.007
10,33,2,51.9,9.82,4950,15.12819,2.007
10,33,2,51.9,9.84,4955,15.12882,2.007
10,33,2,51.8,9.85,4960,15.12945,2.007
10,33,2,51.8,9.85,4965,15.13008,2.007
10,33,2,51.9,9.81,4970,15.13071,2.007
10,33,2,51.9,9.82,4975,15.13134,2.007
10,33,2,51.9,9.82,4980,15.13197,2.007
10,33,2,51.9,9.83,4985,15.1326,2.007
10,33,2,51.9,9.83,4990,15.13323,2.007
10,33,2,52,9.8,4995,15.13386,2.007
10,33,2,52,9.81,5000,15.13449,2.007
10,33,2,52,9.79,5005,15.13512,2.007
10,33,2,52.1,9.81,5010,15.13575,2.007
10,33,2,52.1,9.79,5015,15.13638,2.007
10,33,2,52.2,9.82,5020,15.13701,2.007
10,33,2,52.2,9.8,5025,15.13764,2.007
10,33,2,52.2,9.78,5030,15.13827,2.007
10,33,2,52.3,9.82,5035,15.1389,2.007
10,33,2,52.3,9.81,5040,15.13953,2.007
10,33,2,52.4,9.78,5045,15.14016,2.007
10,33,2,52.5,9.75,5050,15.14079,2.007
10,33,2,52.5,9.77,5055,15.14142,2.007
10,33,2,52.5,9.76,5060,15.14205,2.007
10,33,2,52.6,9.79,5065,15.14268,2.007
10,33,2,52.6,9.79,5070,15.14331,2.007
10,33,2,52.6,9.76,5075,15.14394,2.007
10,33,2,52.6,9.72,5080,15.14457,2.007
10,33,2,52.6,9.71,5085,15.1452,2.007
10,33,2,52.7,9.75,5090,15.14583,2.007
10,33,2,52.7,9.76,5095,15.14646,2.007
10,33,2,52.7,9.78,5100,15.14709,2.007
10,33,2,52.8,9.77,5105,15.14772,2.007
10,33,2,52.8,9.79,5110,15.14835,2.007
10,33,2,52.9,9.77,5115,15.14898,2.007
10,33,2,52.9,9.77,5120,15.14961,2.007
10,33,2,52.9,9.76,5125,15.15024,2.007
10,33,2,53,9.77,5130,15.15087,2.007
10,33,2,53,9.76,5135,15.1515,2.007
10,33,2,53.1,9.75,5140,15.15213,2.007
10,33,2,53.2,9.76,5145,15.15276,2.007
10,33,2,53.2,9.74,5150,15.15339,2.007
10,33,2,53.3,9.74,5155,15.15402,2.007
10,33,2,53.4,9.74,5160,15.15465,2.007
10,33,2,53.5,9.75,5165,15.15528,2.007
10,33,2,53.6,9.74,5170,15.15591,2.007
10,33,2,53.7,9.74,5175,15.15654,2.007
10,33,2,53.7,9.73,5180,15.15717,2.007
10,33,2,53.8,9.73,5185,15.1578,2.007
10,33,2,53.9,9.73,5190,15.15843,2.007
10,33,2,54,9.72,5195,15.15906,2.007
10,33,2,54.1,9.72,5200,15.15969,2.007
10,33,2,54.2,9.72,5205,15.16032,2.007
10,33,2,54.3,9.72,5210,15.16095,2.007
10,33,2,54.4,9.72,5215,15.16158,2.007
10,33,2,54.5,9.71,5220,15.16221,2.007
10,33,2,54.6,9.71,5225,15.16284,2.007
10,33,2,54.6,9.71,5230,15.16347,2.007
10,33,2,54.8,9.71,5235,15.1641,2.007
10,33,2,54.8,9.71,5240,15.16473,2.007
10,33,2,54.9,9.7,5245,15.16536,2.007
10,33,2,55,9.7,5250,15.16599,2.007
10,33,2,55.1,9.71,5255,15.16662,2.007
10,33,2,55.2,9.7,5260,15.16725,2.007
10,33,2,55.4,9.7,5265,15.16788,2.007
10,33,2,55.5,9.69,5270,15.16851,2.007
10,33,2,55.6,9.69,5275,15.16914,2.007
10,33,2,55.7,9.69,5280,15.16977,2.007
10,33,2,55.8,9.69,5285,15.1704,2.007
10,33,2,55.8,9.69,5290,15.17103,2.007
10,33,2,55.9,9.69,5295,15.17166,2.007
10,33,2,56,9.69,5300,15.17229,2.007
10,33,2,56.1,9.68,5305,15.17292,2.007
10,33,2,56.2,9.68,5310,15.17355,2.007
10,33,2,56.3,9.68,5315,15.17418,2.007
10,33,2,56.3,9.68,5320,15.17481,2.007
10,33,2,56.4,9.68,5325,15.17544,2.007
10,33,2,56.5,9.67,5330,15.17607,2.007
10,33,2,56.5,9.68,5335,15.1767,2.007
10,33,2,56.6,9.68,5340,15.17733,2.007
10,33,2,56.7,9.68,5345,15.17796,2.007
10,33,2,56.8,9.67,5350,15.17859,2.007
10,33,2,56.9,9.68,5355,15.17922,2.007
10,33,2,56.9,9.68,5360,15.17985,2.007
10,33,2,57,9.68,5365,15.18048,2.007
10,33,2,57.1,9.67,5370,15.18111,2.007
10,33,2,57.2,9.67,5375,15.18174,2.007
10,33,2,57.2,9.67,5380,15.18237,2.007
10,33,2,57.3,9.67,5385,15.183,2.007
10,33,2,57.4,9.67,5390,15.18363,2.007
10,33,2,57.4,9.67,5395,15.18426,2.007
10,33,2,57.5,9.67,5400,15.18489,2.007
10,33,2,57.6,9.67,5405,15.18552,2.007
10,33,2,57.6,9.68,5410,15.18615,2.007
10,33,2,57.8,9.67,5415,15.18678,2.007
10,33,2,57.8,9.67,5420,15.18741,2.007
10,33,2,57.9,9.68,5425,15.18804,2.007
10,33,2,58,9.67,5430,15.18867,2.007
10,33,2,58,9.67,5435,15.1893,2.007
10,33,2,58.1,9.67,5440,15.18993,2.007
10,33,2,58.2,9.67,5445,15.19056,2.007
10,33,2,58.2,9.68,5450,15.19119,2.007
10,33,2,58.3,9.69,5455,15.19182,2.007
10,33,2,58.3,9.68,5460,15.19245,2.007
