Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
10,33,3,56,9.99,11015,28.73441,1.97736
10,33,3,56,10,11020,28.73441,1.97736
10,33,3,56,9.98,11025,28.73441,1.97736
10,33,3,56,9.99,11030,28.73441,1.97736
10,33,3,56,9.98,11035,28.73441,1.97736
10,33,3,56,9.97,11040,28.73441,1.97736
10,33,3,56,9.97,11045,28.73441,1.97736
10,33,3,56,10,11050,28.73441,1.97736
10,33,3,56,9.99,11055,28.73441,1.97736
10,33,3,56,9.97,11060,28.73441,1.97736
10,33,3,56,9.97,11065,28.73441,1.97736
10,33,3,56,10.19,11070,28.73441,1.97736
10,33,3,56,10.18,11075,28.73441,1.97736
10,33,3,56,10.17,11080,28.73441,1.97736
10,33,3,56,10.17,11085,28.73441,1.97736
10,33,3,56,10.15,11090,28.73441,1.97736
10,33,3,56,10.14,11095,28.73441,1.97736
10,33,3,56,10.11,11100,28.73441,1.97736
10,33,3,56,10.11,11105,28.73441,1.97736
10,33,3,56,10.09,11110,28.73441,1.97736
10,33,3,56,10.09,11115,28.73441,1.97736
10,33,3,56,10.08,11120,28.73441,1.97736
10,33,3,56,10.07,11125,28.73441,1.97736
10,33,3,56,10.05,11130,28.73441,1.97736
10,33,3,56,10.04,11135,28.73441,1.97736
10,33,3,56,10.02,11140,28.73441,1.97736
10,33,3,56,10.02,11145,28.73441,1.97736
10,33,3,56,10.02,11150,28.73441,1.97736
10,33,3,56,10.02,11155,28.73441,1.97736
10,33,3,56,10.02,11160,28.73441,1.97736
10,33,3,56,10.02,11165,28.73441,1.97736
10,33,3,56,10.02,11170,28.73441,1.97736
10,33,3,56,10.01,11175,28.73441,1.97736
10,33,3,56,10,11180,28.73441,1.97736
10,33,3,56,10,11185,28.73441,1.97736
10,33,3,56,10,11190,28.73441,1.97736
10,33,3,56,9.98,11195,28.73441,1.97736
10,33,3,56,9.97,11200,28.73441,1.97736
10,33,3,56,9.97,11205,28.73441,1.97736
10,33,3,56,10,11210,28.73441,1.97736
10,33,3,56,9.99,11215,28.73441,1.97736
10,33,3,56,10.01,11220,28.73441,1.97736
10,33,3,56,9.99,11225,28.73441,1.97736
10,33,3,56,9.98,11230,28.73441,1.97736
10,33,3,56,9.97,11235,28.73441,1.97736
10,33,3,56,9.98,11240,28.73441,1.97736
10,33,3,56,9.99,11245,28.73441,1.97736
10,33,3,56,9.98,11250,28.73441,1.97736
10,33,3,56,9.97,11255,28.73441,1.97736
10,33,3,56,9.98,11260,28.73441,1.97736
10,33,3,56,9.98,11265,28.73441,1.97736
10,33,3,56,9.96,11270,28.73441,1.97736
10,33,3,56,9.96,11275,28.73441,1.97736
10,33,3,56,9.95,11280,28.73441,1.97736
10,33,3,56,9.96,11285,28.73441,1.97736
10,33,3,56,9.98,11290,28.73441,1.97736
10,33,3,56,9.98,11295,28.73441,1.97736
10,33,3,56,9.98,11300,28.73441,1.97736
10,33,3,56,9.98,11305,28.73441,1.97736
10,33,3,56,9.98,11310,28.73441,1.97736
10,33,3,56,9.99,11315,28.73441,1.97736
10,33,3,56,9.97,11320,28.73441,1.97736
10,33,3,56,9.98,11325,28.73441,1.97736
10,33,3,56,9.97,11330,28.73441,1.97736
10,33,3,56,9.99,11335,28.73441,1.97736
10,33,3,56,9.99,11340,28.73441,1.97736
10,33,3,56,9.97,11345,28.73441,1.97736
10,33,3,56,9.96,11350,28.73441,1.97736
10,33,3,56,9.98,11355,28.73441,1.97736
10,33,3,56,9.97,11360,28.73441,1.97736
10,33,3,56,9.97,11365,28.73441,1.97736
10,33,3,56,9.97,11370,28.73441,1.97736
10,33,3,56,9.97,11375,28.73441,1.97736
10,33,3,56,9.97,11380,28.73441,1.97736
10,33,3,56,9.96,11385,28.73441,1.97736
10,33,3,56,9.97,11390,28.73441,1.97736
10,33,3,56,9.98,11395,28.73441,1.97736
10,33,3,56,9.98,11400,28.73441,1.97736
10,33,3,56,9.97,11405,28.73441,1.97736
10,33,3,56,9.96,11410,28.73441,1.97736
10,33,3,56,9.97,11415,28.73441,1.97736
10,33,3,56,9.98,11420,28.73441,1.97736
10,33,3,56,9.98,11425,28.73441,1.97736
10,33,3,56,10,11430,28.73441,1.97736
10,33,3,56,9.99,11435,28.73441,1.97736
10,33,3,56,10,11440,28.73441,1.97736
10,33,3,56,10.01,11445,28.73441,1.97736
10,33,3,56,10,11450,28.73441,1.97736
10,33,3,56,9.98,11455,28.73441,1.97736
10,33,3,56,9.97,11460,28.73441,1.97736
10,33,3,56,9.98,11465,28.73441,1.97736
10,33,3,56,9.99,11470,28.73441,1.97736
10,33,3,56,9.97,11475,28.73441,1.97736
10,33,3,56,9.98,11480,28.73441,1.97736
10,33,3,56,9.97,11485,28.73441,1.97736
10,33,3,56,9.99,11490,28.73441,1.97736
10,33,3,56,9.99,11495,28.73441,1.97736
10,33,3,56,9.97,11500,28.73441,1.97736
10,33,3,56,9.97,11505,28.73441,1.97736
10,33,3,56,9.98,11510,28.73441,1.97736
10,33,3,56,9.96,11515,28.73441,1.97736
10,33,3,56,9.99,11520,28.73441,1.97736
10,33,3,56,9.99,11525,28.73441,1.97736
10,33,3,56,9.98,11530,28.73441,1.97736
10,33,3,56,9.98,11535,28.73441,1.97736
10,33,3,56,9.97,11540,28.73441,1.97736
10,33,3,56,9.98,11545,28.73441,1.97736
10,33,3,56,9.98,11550,28.73441,1.97736
10,33,3,56,9.99,11555,28.73441,1.97736
10,33,3,56,9.96,11560,28.73441,1.97736
10,33,3,56,9.93,11565,28.8615,1.97736
10,33,3,56,9.94,11570,28.88777,1.97736
10,33,3,56,9.97,11575,28.88777,1.97736
10,33,3,56,9.97,11580,28.88777,1.97736
10,33,3,56,9.97,11585,28.88777,1.97736
10,33,3,56,9.98,11590,28.88777,1.97736
10,33,3,56,9.97,11595,28.88777,1.97736
10,33,3,56,9.98,11600,28.88777,1.97736
10,33,3,56,9.97,11605,28.88777,1.97736
10,33,3,56,9.95,11610,28.88848,1.97736
10,33,3,56,9.95,11615,28.88848,1.97736
10,33,3,56,9.97,11620,28.88848,1.97736
10,33,3,56,9.98,11625,28.88848,1.97736
10,33,3,56,9.97,11630,28.88848,1.97736
10,33,3,56,9.97,11635,28.88848,1.97736
10,33,3,56,9.98,11640,28.88848,1.97736
10,33,3,56,9.98,11645,28.88848,1.97736
10,33,3,56,9.97,11650,28.88848,1.97736
10,33,3,56,9.99,11655,28.88848,1.97736
10,33,3,56,9.97,11660,28.88848,1.97736
10,33,3,56,9.95,11665,28.897,1.97736
10,33,3,56,9.97,11670,28.94031,1.97736
10,33,3,56,9.96,11675,28.94031,1.97736
10,33,3,56,9.96,11680,28.94031,1.97736
10,33,3,56,9.96,11685,28.95096,1.97736
10,33,3,56,9.98,11690,28.95096,1.97736
10,33,3,56,9.95,11695,29.00137,1.97736
10,33,3,56,9.96,11700,29.0532,1.97736
10,33,3,56,9.95,11705,29.12775,1.97736
10,33,3,56,9.96,11710,29.12775,1.97736
10,33,3,56,9.97,11715,29.12775,1.97736
10,33,3,56,9.99,11720,29.12775,1.97736
10,33,3,56,9.96,11725,29.12775,1.97736
10,33,3,56,9.95,11730,29.15615,1.97736
10,33,3,56,9.96,11735,29.181,1.97736
10,33,3,56,9.95,11740,29.181,1.97736
10,33,3,56,9.95,11745,29.27685,1.97736
10,33,3,56,9.97,11750,29.27685,1.97736
10,33,3,56,9.96,11755,29.33862,1.97736
10,33,3,56,9.93,11760,29.56085,1.97736
10,33,3,56,9.95,11765,29.65599,1.97736
10,33,3,56,9.95,11770,29.7774,1.97736
10,33,3,56,9.97,11775,29.7774,1.97736
10,33,3,56,9.99,11780,29.7774,1.97736
10,33,3,56,10.01,11785,29.7774,1.97736
10,33,3,56,9.99,11790,29.7774,1.97736
10,33,3,56,10.01,11795,29.7774,1.97736
10,33,3,56,10.05,11800,29.7774,1.97736
10,33,3,56,10.02,11805,29.7774,1.97736
10,33,3,56,9.99,11810,29.7774,1.97736
10,33,3,56,10,11815,29.7774,1.97736
10,33,3,56,9.99,11820,29.7774,1.97736
10,33,3,56,9.99,11825,29.7774,1.97736
10,33,3,56,9.99,11830,29.7774,1.97736
10,33,3,56,10,11835,29.7774,1.97736
10,33,3,56,10.07,11840,29.7774,1.97736
10,33,3,56,10.07,11845,29.7774,1.97736
10,33,3,56,10.08,11850,29.7774,1.97736
10,33,3,56,10.09,11855,29.7774,1.97736
10,33,3,56,10.08,11860,29.7774,1.97736
10,33,3,56,10.09,11865,29.7774,1.97736
10,33,3,56,10.09,11870,29.7774,1.97736
10,33,3,56,10.09,11875,29.7774,1.97736
10,33,3,56,10.07,11880,29.7774,1.97736
10,33,3,56,10.07,11885,29.7774,1.97736
10,33,3,56,10.05,11890,29.7774,1.97736
10,33,3,56,10.06,11895,29.7774,1.97736
10,33,3,56,10.07,11900,29.7774,1.97736
10,33,3,56,10.05,11905,29.7774,1.97736
10,33,3,56,10.06,11910,29.7774,1.97736
10,33,3,56,10.07,11915,29.7774,1.97736
10,33,3,56,10.07,11920,29.7774,1.97736
10,33,3,56,10.06,11925,29.7774,1.97736
10,33,3,56,10.05,11930,29.7774,1.97736
10,33,3,56,10.05,11935,29.7774,1.97736
10,33,3,56,10.05,11940,29.7774,1.97736
10,33,3,56,10.05,11945,29.7774,1.97736
10,33,3,56,10.06,11950,29.7774,1.97736
10,33,3,56,10.04,11955,29.7774,1.97736
10,33,3,56,10.04,11960,29.7774,1.97736
10,33,3,56,10.01,11965,29.7774,1.97736
10,33,3,56,10.02,11970,29.7774,1.97736
10,33,3,56,10.04,11975,29.7774,1.97736
10,33,3,56,10.05,11980,29.7774,1.97736
10,33,3,56,10.06,11985,29.7774,1.97736
10,33,3,56,10.04,11990,29.7774,1.97736
10,33,3,56,10.06,11995,29.7774,1.97736
10,33,3,56,10.06,12000,29.7774,1.97736
10,33,3,56,10.05,12005,29.7774,1.97736
10,33,3,56,10.06,12010,29.7774,1.97736
10,33,3,56,10.05,12015,29.7774,1.97736
10,33,3,56,10.05,12020,29.7774,1.97736
10,33,3,56,10.05,12025,29.7774,1.97736
10,33,3,56,10.06,12030,29.7774,1.97736
10,33,3,56,10.07,12035,29.7774,1.97736
10,33,3,56,10.05,12040,29.7774,1.97736
10,33,3,56,10.04,12045,29.7774,1.97736
10,33,3,56,10.04,12050,29.7774,1.97736
10,33,3,56,10.03,12055,29.7774,1.97736
10,33,3,56,10.03,12060,29.7774,1.97736
10,33,3,56.1,10.04,12065,29.7774,1.97736
10,33,3,56,10.04,12070,29.7774,1.97736
10,33,3,56,10.05,12075,29.7774,1.97736
10,33,3,56,10.03,12080,29.7774,1.97736
10,33,3,56,10.04,12085,29.7774,1.97736
10,33,3,56.1,10.02,12090,29.7774,1.97736
10,33,3,56,10.02,12095,29.7774,1.97736
10,33,3,56,10,12100,29.7774,1.97736
10,33,3,56,10,12105,29.7774,1.97736
10,33,3,56,10.01,12110,29.7774,1.97736
10,33,3,56.1,10.03,12115,29.7774,1.97736
10,33,3,56,10.02,12120,29.7774,1.97736
10,33,3,56,10.01,12125,29.7774,1.97736
10,33,3,56,10.03,12130,29.7774,1.97736
10,33,3,56,10.02,12135,29.7774,1.97736
10,33,3,56,10.02,12140,29.7774,1.97736
10,33,3,56,10,12145,29.7774,1.97736
10,33,3,56.1,10,12150,29.7774,1.97736
10,33,3,56,10.01,12155,29.7774,1.97736
10,33,3,56,10.03,12160,29.7774,1.97736
10,33,3,56,10.03,12165,29.7774,1.97736
10,33,3,56,10.04,12170,29.7774,1.97736
10,33,3,56.1,10.02,12175,29.7774,1.97736
10,33,3,56,10.03,12180,29.7774,1.97736
10,33,3,56,10.02,12185,29.7774,1.97736
10,33,3,56,10.01,12190,29.7774,1.97736
10,33,3,56,10.03,12195,29.7774,1.97736
10,33,3,56,10,12200,29.7774,1.97736
10,33,3,56,10,12205,29.7774,1.97736
10,33,3,56,10.02,12210,29.7774,1.97736
10,33,3,56,10.01,12215,29.7774,1.97736
10,33,3,56,10.05,12220,29.7774,1.97736
10,33,3,56,10.02,12225,29.7774,1.97736
10,33,3,56,10.01,12230,29.7774,1.97736
10,33,3,56,10.03,12235,29.7774,1.97736
10,33,3,56,10.02,12240,29.7774,1.97736
10,33,3,56,10.01,12245,29.7774,1.97736
10,33,3,56,10,12250,29.7774,1.97736
10,33,3,56,10.02,12255,29.7774,1.97736
10,33,3,56,10.02,12260,29.7774,1.97736
10,33,3,56,10.02,12265,29.7774,1.97736
10,33,3,56,10.02,12270,29.7774,1.97736
10,33,3,56,10.02,12275,29.7774,1.97736
10,33,3,56,10.02,12280,29.7774,1.97736
10,33,3,56,10.01,12285,29.7774,1.97736
10,33,3,56,10.05,12290,29.7774,1.97736
10,33,3,56,10.06,12295,29.7774,1.97736
10,33,3,56,10.08,12300,29.7774,1.97736
10,33,3,56,10.08,12305,29.7774,1.97736
10,33,3,56,10.06,12310,29.7774,1.97736
10,33,3,56,10.04,12315,29.7774,1.97736
10,33,3,56,10.06,12320,29.7774,1.97736
10,33,3,56,10.05,12325,29.7774,1.97736
10,33,3,56,10.04,12330,29.7774,1.97736
10,33,3,56,10.03,12335,29.7774,1.97736
10,33,3,56,10.03,12340,29.7774,1.97736
10,33,3,56,10.05,12345,29.7774,1.97736
10,33,3,56,10.04,12350,29.7774,1.97736
10,33,3,56,10.05,12355,29.7774,1.97736
10,33,3,56,10.04,12360,29.7774,1.97736
10,33,3,56,10.05,12365,29.7774,1.97736
10,33,3,56,10.03,12370,29.7774,1.97736
10,33,3,56,10.04,12375,29.7774,1.97736
10,33,3,56,10,12380,29.7774,1.97736
10,33,3,56,10.02,12385,29.7774,1.97736
10,33,3,56,10.03,12390,29.7774,1.97736
10,33,3,56,10.03,12395,29.7774,1.97736
10,33,3,56,10.02,12400,29.7774,1.97736
10,33,3,56,10.04,12405,29.7774,1.97736
10,33,3,56,10.04,12410,29.7774,1.97736
10,33,3,56,10.04,12415,29.7774,1.97736
10,33,3,56,10.02,12420,29.7774,1.97736
10,33,3,56,10.03,12425,29.7774,1.97736
10,33,3,56,10.02,12430,29.7774,1.97736
10,33,3,56,10.01,12435,29.7774,1.97736
10,33,3,56,10.02,12440,29.7774,1.97736
10,33,3,56,10.02,12445,29.7774,1.97736
10,33,3,56,10.03,12450,29.7774,1.97736
10,33,3,56,10.02,12455,29.7774,1.97736
10,33,3,56,10.03,12460,29.7774,1.97736
10,33,3,56,10.02,12465,29.7774,1.97736
10,33,3,56,10.03,12470,29.7774,1.97736
10,33,3,56,10.04,12475,29.7774,1.97736
10,33,3,56,10.04,12480,29.7774,1.97736
10,33,3,56,10.04,12485,29.7774,1.97736
10,33,3,56,10.04,12490,29.7774,1.97736
10,33,3,56,10.05,12495,29.7774,1.97736
10,33,3,56,10.04,12500,29.7774,1.97736
10,33,3,56,10.03,12505,29.7774,1.97736
10,33,3,56,10.05,12510,29.7774,1.97736
10,33,3,56,10.03,12515,29.7774,1.97736
10,33,3,56,10.04,12520,29.7774,1.97736
10,33,3,56,10.06,12525,29.7774,1.97736
10,33,3,56,10.06,12530,29.7774,1.97736
10,33,3,56,10.04,12535,29.7774,1.97736
10,33,3,56,10.04,12540,29.7774,1.97736
10,33,3,56,10.04,12545,29.7774,1.97736
10,33,3,56,10.05,12550,29.7774,1.97736
10,33,3,56,10.03,12555,29.7774,1.97736
10,33,3,56,10.04,12560,29.7774,1.97736
10,33,3,56,10.04,12565,29.7774,1.97736
10,33,3,56,10.04,12570,29.7774,1.97736
10,33,3,56,10.04,12575,29.7774,1.97736
10,33,3,56,10.05,12580,29.7774,1.97736
10,33,3,56,10.03,12585,29.7774,1.97736
10,33,3,56,10.03,12590,29.7774,1.97736
10,33,3,56,10.05,12595,29.7774,1.97736
10,33,3,56,10.03,12600,29.7774,1.97736
10,33,3,56,10.04,12605,29.7774,1.97736
10,33,3,56,10.04,12610,29.7774,1.97736
10,33,3,56,10.06,12615,29.7774,1.97736
10,33,3,56,10.04,12620,29.7774,1.97736
10,33,3,56,10.05,12625,29.7774,1.97736
10,33,3,56,10.06,12630,29.7774,1.97736
10,33,3,56,10.05,12635,29.7774,1.97736
10,33,3,56,10.05,12640,29.7774,1.97736
10,33,3,56,10.05,12645,29.7774,1.97736
10,33,3,56,10.02,12650,29.7774,1.97736
10,33,3,56,10.02,12655,29.7774,1.97736
10,33,3,56,10.03,12660,29.7774,1.97736
10,33,3,56,10.02,12665,29.7774,1.97736
10,33,3,56,10,12670,29.7774,1.97736
10,33,3,56,10.01,12675,29.7774,1.97736
10,33,3,56,10.02,12680,29.7774,1.97736
10,33,3,56,10.01,12685,29.7774,1.97736
10,33,3,56,10.01,12690,29.7774,1.97736
10,33,3,56.1,10.02,12695,29.7774,1.97736
10,33,3,56,10.03,12700,29.7774,1.97736
10,33,3,56,10.03,12705,29.7774,1.97736
10,33,3,56,10.03,12710,29.7774,1.97736
10,33,3,56,10.04,12715,29.7774,1.97736
10,33,3,56,10.02,12720,29.7774,1.97736
10,33,3,56,10.03,12725,29.7774,1.97736
10,33,3,56,10.02,12730,29.7774,1.97736
10,33,3,56,10.02,12735,29.7774,1.97736
10,33,3,56,10.03,12740,29.7774,1.97736
10,33,3,56,10.03,12745,29.7774,1.97736
10,33,3,56,10.05,12750,29.7774,1.97736
10,33,3,56,10.05,12755,29.7774,1.97736
10,33,3,56,10.04,12760,29.7774,1.97736
10,33,3,56,10.04,12765,29.7774,1.97736
10,33,3,56,10.04,12770,29.7774,1.97736
10,33,3,56,10.03,12775,29.7774,1.97736
10,33,3,56,10.03,12780,29.7774,1.97736
10,33,3,56,10.03,12785,29.7774,1.97736
10,33,3,56,10.01,12790,29.7774,1.97736
10,33,3,56.1,10.02,12795,29.7774,1.97736
10,33,3,56,10.04,12800,29.7774,1.97736
10,33,3,56,10.04,12805,29.7774,1.97736
10,33,3,56,10.02,12810,29.7774,1.97736
10,33,3,56,10.03,12815,29.7774,1.97736
10,33,3,56,10.02,12820,29.7774,1.97736
10,33,3,56,10.02,12825,29.7774,1.97736
10,33,3,56,10.02,12830,29.7774,1.97736
10,33,3,56,10.01,12835,29.7774,1.97736
10,33,3,56,10.02,12840,29.7774,1.97736
10,33,3,56,10.02,12845,29.7774,1.97736
10,33,3,56,10.01,12850,29.7774,1.97736
10,33,3,56,10,12855,29.7774,1.97736
10,33,3,56,10,12860,29.7774,1.97736
10,33,3,56,10.01,12865,29.7774,1.97736
10,33,3,56,10.02,12870,29.7774,1.97736
10,33,3,56,10,12875,29.7774,1.97736
10,33,3,56,10.01,12880,29.7774,1.97736
10,33,3,56,10.02,12885,29.7774,1.97736
10,33,3,56,10.03,12890,29.7774,1.97736
10,33,3,56,10.02,12895,29.7774,1.97736
10,33,3,56,10.02,12900,29.7774,1.97736
10,33,3,56,10.01,12905,29.7774,1.97736
10,33,3,56,10,12910,29.7774,1.97736
10,33,3,56,10,12915,29.7774,1.97736
10,33,3,56,10.02,12920,29.7774,1.97736
10,33,3,56,10.01,12925,29.7774,1.97736
10,33,3,56,10,12930,29.7774,1.97736
10,33,3,56,10,12935,29.7774,1.97736
10,33,3,56,10.01,12940,29.7774,1.97736
10,33,3,56,10.02,12945,29.7774,1.97736
10,33,3,56,10,12950,29.7774,1.97736
10,33,3,56,9.99,12955,29.7774,1.97736
10,33,3,56,10.18,12960,29.7774,1.97736
10,33,3,56,10.22,12965,29.7774,1.97736
10,33,3,56,10.22,12970,29.7774,1.97736
10,33,3,56,10.21,12975,29.7774,1.97736
10,33,3,56,10.2,12980,29.7774,1.97736
10,33,3,56,10.2,12985,29.7774,1.97736
10,33,3,56,10.17,12990,29.7774,1.97736
10,33,3,56,10.15,12995,29.7774,1.97736
10,33,3,56,10.13,13000,29.7774,1.97736
10,33,3,56,10.14,13005,29.7774,1.97736
10,33,3,56,10.11,13010,29.7774,1.97736
10,33,3,56,10.12,13015,29.7774,1.97736
10,33,3,56,10.13,13020,29.7774,1.97736
10,33,3,56,10.1,13025,29.7774,1.97736
10,33,3,56,10.1,13030,29.7774,1.97736
10,33,3,56,10.1,13035,29.7774,1.97736
10,33,3,56,10.09,13040,29.7774,1.97736
10,33,3,56,10.1,13045,29.7774,1.97736
10,33,3,56,10.07,13050,29.7774,1.97736
10,33,3,56,10.09,13055,29.7774,1.97736
10,33,3,56,10.09,13060,29.7774,1.97736
10,33,3,56,10.05,13065,29.7774,1.97736
10,33,3,56,10.03,13070,29.7774,1.97736
